,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
4178,,,[],55790866,2019-04-22 07:39:13,46,1,2,0,
4179,,,[],53580544,2018-12-02 13:09:53,2629,1,0,7,53580637.0
4180,,,[],59432671,2019-12-21 00:32:12,93,0,1,2,
4181,,,[],44493395,2017-06-12 07:14:03,1187,1,5,5,44499612.0
4182,,,[],58834303,2019-11-13 09:49:55,120,1,2,0,
4183,,,[],64162709,2020-10-01 20:25:35,20,0,4,1,
4184,,,[],62681609,2020-07-01 16:47:25,88,0,0,2,
4185,,,[],61952658,2020-05-22 10:11:08,52,1,0,2,61970724.0
4186,,,[],59755378,2020-01-15 16:10:21,150,1,0,2,
4187,,,[],51546176,2018-07-26 19:23:48,616,2,9,3,51555938.0
4188,,,[],50469757,2018-05-22 14:05:25,7708,2,6,7,
4189,,,[],54978041,2019-03-04 06:57:32,104,1,5,0,54978584.0
4190,,,[],63388566,2020-08-13 05:18:32,32,2,0,0,
4191,,,[],45681862,2017-08-14 19:38:51,154,2,0,0,
4192,,,[],54437652,2019-01-30 09:51:17,54,1,5,0,54445532.0
4193,,,[],62186568,2020-06-04 03:47:17,15,0,0,0,
4194,,,[],44277966,2017-05-31 07:08:48,965,2,0,1,44791226.0
4195,,,[],58429900,2019-10-17 09:59:38,1763,2,0,6,
4196,,,[],63725813,2020-09-03 14:32:15,15,0,0,0,
4197,,,[],59791805,2020-01-17 17:00:02,342,1,0,2,
4198,,,[],63481401,2020-08-19 06:44:48,98,1,3,0,63481516.0
4199,,,[],61721466,2020-05-11 02:41:58,43,1,2,0,61728563.0
4200,,,[],61860891,2020-05-18 01:04:56,93,0,1,2,
4201,,,[],55480494,2019-04-02 17:28:50,351,0,1,2,
4202,,,[],53672985,2018-12-07 16:00:24,876,1,0,0,
4203,,,[],53698035,2018-12-10 00:19:01,56415,25,0,39,53783381.0
4204,,,[],64767326,2020-11-10 10:41:48,35,0,6,0,
4205,,,[],63239872,2020-08-04 03:34:19,13,0,0,0,
4206,,,[],62346295,2020-06-12 14:24:09,21,0,0,0,
4207,,,[],62905361,2020-07-14 23:17:46,95,0,8,1,
4208,,,[],48236507,2018-01-13 02:47:50,1899,1,3,3,48239160.0
4209,,,[],61369483,2020-04-22 15:54:02,91,2,2,0,61374145.0
4210,,,[],56326004,2019-05-27 12:22:52,789,1,1,0,56332832.0
4211,,,[],61070699,2020-04-06 23:50:57,735,2,0,3,
4212,,,[],63467984,2020-08-18 11:48:38,54,1,2,0,
4213,,,[],53131397,2018-11-03 12:40:06,327,2,4,0,53131649.0
4214,,,[],43353588,2017-04-11 18:25:44,1556,0,1,3,
4215,,,[],60237754,2020-02-15 10:11:38,73,1,0,0,60239112.0
4216,,,[],60342444,2020-02-21 16:10:07,49,0,0,0,
4217,,,[],53063170,2018-10-30 11:19:59,414,1,3,1,
4218,,,[],44919776,2017-07-05 07:35:00,5192,1,3,-2,44919929.0
4219,,,[],62115029,2020-05-31 10:46:19,109,1,4,1,62119903.0
4220,,,[],51340107,2018-07-14 13:49:33,1541,1,7,1,
4221,,,[],54283085,2019-01-21 03:15:16,242,1,0,3,54292841.0
4222,,,[],59392507,2019-12-18 12:52:31,97,0,0,0,
4223,,,[],64897062,2020-11-18 16:20:11,27,0,6,0,
4224,,,[],63924694,2020-09-16 16:53:19,63,3,2,2,
4225,,,[],64102364,2020-09-28 12:38:38,33,0,1,1,
4226,,,[],60071304,2020-02-05 07:58:54,592,0,4,0,
4227,,,[],53783610,2018-12-14 16:33:11,991,2,0,0,
4228,,,[],64762955,2020-11-10 04:36:07,29,0,0,0,
4229,,,[],59808666,2020-01-19 09:09:16,860,2,1,1,59808679.0
4230,,,[],63712011,2020-09-02 19:01:24,372,2,0,0,63712169.0
4231,,,[],53978295,2018-12-30 14:09:28,396,1,0,1,53978321.0
4232,,,[],41836602,2017-01-24 18:43:57,2413,1,3,9,41841375.0
4233,,,[],59569241,2020-01-02 19:55:40,51,2,1,0,
4234,,,[],61777024,2020-05-13 14:17:51,48,0,1,0,
4235,,,[],64831643,2020-11-14 06:59:20,18,0,0,0,
4236,,,[],59628640,2020-01-07 12:41:52,1910,2,2,4,
4237,,,[],61777637,2020-05-13 14:45:18,45,1,1,1,61778383.0
4238,,,[],62246313,2020-06-07 13:49:15,69,1,0,0,
4239,,,[],61666069,2020-05-07 19:22:28,69,2,0,0,61684124.0
4240,,,[],60269982,2020-02-17 20:31:44,610,1,2,1,
4241,,,[],61542868,2020-05-01 12:51:24,20,1,0,1,61543481.0
4242,,,[],37823109,2016-06-14 22:23:26,1509,2,0,0,38638540.0
4243,,,[],63432742,2020-08-16 03:07:36,68,0,0,1,
4244,,,[],62574172,2020-06-25 11:22:45,51,1,0,0,
4245,,,[],44161940,2017-05-24 14:53:18,854,4,2,3,44162049.0
4246,,,[],54091163,2019-01-08 11:45:52,326,1,3,0,54215152.0
4247,,,[],62324112,2020-06-11 12:11:02,19,0,0,0,
4248,,,[],61737314,2020-05-11 19:02:24,69,0,0,1,
4249,,,[],50304156,2018-05-12 08:09:10,48391,6,3,28,51367588.0
4250,,,[],62792887,2020-07-08 10:37:08,108,0,0,0,
4251,,,[],40144805,2016-10-20 03:14:18,2417,2,0,0,40157662.0
4252,,,[],59091650,2019-11-28 15:03:41,76,1,6,2,59370029.0
4253,,,[],46150757,2017-09-11 07:55:29,2458,2,0,4,46151191.0
4254,,,[],64414201,2020-10-18 14:02:11,15,1,0,0,
4255,,,[],53905927,2018-12-23 18:01:00,360,1,2,0,53906136.0
4256,,,[],57010355,2019-07-12 15:55:12,473,1,0,0,
4257,,,[],40700597,2016-11-20 04:10:23,206,1,0,1,
4258,,,[],54666685,2019-02-13 09:29:01,200,1,0,0,54666800.0
4259,,,[],48791793,2018-02-14 16:22:51,2789,1,13,1,
4260,,,[],59571518,2020-01-02 23:52:51,278,1,0,1,59571814.0
4261,,,[],64414513,2020-10-18 14:33:15,10,0,0,0,
4262,,,[],57677160,2019-08-27 14:42:36,3347,1,0,4,61730645.0
4263,,,[],57979712,2019-09-17 17:59:55,60,1,0,1,
4264,,,[],51983391,2018-08-23 10:11:44,971,1,0,1,
4265,,,[],62258451,2020-06-08 08:57:45,28,0,1,0,
4266,,,[],51337558,2018-07-14 10:24:23,12552,2,0,10,51337967.0
4267,,,[],55786034,2019-04-21 19:31:46,68,2,0,0,
4268,,,[],58893707,2019-11-16 18:07:20,321,1,0,0,58895454.0
4269,,,[],63919665,2020-09-16 12:02:07,50,1,2,1,
4270,,,[],58959855,2019-11-20 17:11:19,45,1,0,1,
4271,,,[],58733578,2019-11-06 15:30:34,31,0,7,0,
4272,,,[],61835742,2020-05-16 11:03:22,628,2,0,1,
4273,,,[],57897080,2019-09-11 21:33:43,898,1,1,3,
4274,,,[],60646997,2020-03-12 02:57:30,168,1,2,0,
4275,,,[],61988655,2020-05-24 16:05:57,95,1,0,0,61989094.0
4276,,,[],63816832,2020-09-09 17:40:48,33,0,0,2,
4277,,,[],61155779,2020-04-11 11:07:47,516,2,0,4,61182974.0
4278,,,[],59038030,2019-11-25 18:27:57,361,2,2,0,59039524.0
4279,,,[],52664110,2018-10-05 10:58:44,10586,4,2,3,
4280,,,[],60687334,2020-03-14 21:08:25,39,1,0,0,60691574.0
4281,,,[],56951679,2019-07-09 11:35:39,96,1,2,0,56952427.0
4282,,,[],63901725,2020-09-15 12:20:31,38,1,3,1,63902050.0
4283,,,[],56564572,2019-06-12 14:28:34,398,0,2,1,
4284,,,[],58331351,2019-10-10 21:28:55,58,1,2,0,
4285,,,[],62169725,2020-06-03 09:41:35,131,1,0,1,62171257.0
4286,,,[],63645950,2020-08-29 10:27:06,57,0,5,0,
4287,,,[],58337852,2019-10-11 09:08:18,55,0,5,1,
4288,,,[],55947302,2019-05-02 07:10:05,52,0,0,1,
4289,,,[],63329774,2020-08-09 18:15:44,859,1,0,0,63329924.0
4290,,,[],56520580,2019-06-10 04:37:31,47,0,2,0,
4291,,,[],60085133,2020-02-05 22:38:53,121,2,1,1,
4292,,,[],55958059,2019-05-02 18:14:32,93,2,2,0,
4293,,,[],53581388,2018-12-02 14:52:51,131,1,2,0,53584327.0
4294,,,[],64101808,2020-09-28 12:02:26,72,1,6,1,64101952.0
4295,,,[],46038386,2017-09-04 13:42:48,437,4,0,3,46041195.0
4296,,,[],55067265,2019-03-08 16:31:34,65,1,0,2,55067844.0
4297,,,[],50512444,2018-05-24 14:56:15,355,1,0,1,53817647.0
4298,,,[],59766350,2020-01-16 09:18:36,5489,1,0,3,59816139.0
4299,,,[],58609621,2019-10-29 14:36:45,6167,1,3,1,58610583.0
4300,,,[],53928871,2018-12-26 07:31:32,1410,1,3,5,53980906.0
4301,,,[],63902355,2020-09-15 12:57:59,29,1,0,1,63902475.0
4302,,,[],61752658,2020-05-12 13:13:52,62,1,2,1,61875300.0
4303,,,[],56401922,2019-05-31 21:28:56,2960,1,1,2,
4304,,,[],60889632,2020-03-27 15:58:51,24,0,0,0,
4305,,,[],60124777,2020-02-08 07:20:40,64,0,4,0,
4306,,,[],49242180,2018-03-12 18:29:30,157,1,4,2,
4307,,,[],57081906,2019-07-17 18:08:24,64,0,3,0,
4308,,,[],60394399,2020-02-25 12:13:27,36,0,1,0,
4309,,,[],62094693,2020-05-29 21:15:48,199,1,2,1,62096944.0
4310,,,[],58276337,2019-10-07 19:57:54,2443,1,3,15,58277760.0
4311,,,[],45722259,2017-08-16 20:15:17,5206,2,1,4,46173654.0
4312,,,[],62794586,2020-07-08 12:14:42,27,1,4,0,62796227.0
4313,,,[],45132387,2017-07-16 19:10:33,301,2,8,1,45142345.0
4314,,,[],62148508,2020-06-02 09:06:07,356,2,3,0,62148761.0
4315,,,[],54210637,2019-01-16 04:52:46,189,1,0,0,54212013.0
4316,,,[],59655718,2020-01-09 00:38:17,203,0,3,0,
4317,,,[],53063339,2018-10-30 11:29:46,4586,1,0,2,53063373.0
4318,,,[],54113709,2019-01-09 15:47:20,303,0,8,0,
4319,,,[],56754313,2019-06-25 12:40:16,36,0,1,2,
4320,,,[],63172020,2020-07-30 11:17:55,27,0,3,0,
4321,,,[],63440492,2020-08-16 18:20:40,40,2,0,1,
4322,,,[],62227163,2020-06-06 04:08:56,34,1,0,0,62241077.0
4323,,,[],62095948,2020-05-29 23:25:11,36,1,0,1,
4324,,,[],59926356,2020-01-27 06:57:20,740,1,0,3,59926512.0
4325,,,[],64256936,2020-10-08 06:30:16,30,1,0,0,64258473.0
4326,,,[],60618642,2020-03-10 13:28:54,16,0,0,0,
4327,,,[],56632808,2019-06-17 13:55:27,1097,1,4,1,56640127.0
4328,,,[],63477103,2020-08-18 21:48:41,36,0,3,2,
4329,,,[],57760510,2019-09-02 16:56:42,2785,1,6,3,57761783.0
4330,,,[],58665482,2019-11-01 20:24:41,128,1,1,6,
4331,,,[],52469866,2018-09-23 20:11:39,4926,2,7,4,55856716.0
4332,,,[],60529321,2020-03-04 15:22:29,314,1,2,1,
4333,,,[],56751123,2019-06-25 09:44:05,41,0,2,0,
4334,,,[],64144585,2020-09-30 19:35:30,38,0,2,3,
4335,,,[],61404992,2020-04-24 09:16:51,343,1,1,0,61405117.0
4336,,,[],59665852,2020-01-09 14:10:56,44,1,0,0,59668673.0
4337,,,[],60203385,2020-02-13 08:27:02,59,1,0,-1,60203469.0
4338,,,[],57920604,2019-09-13 09:10:08,38,0,4,0,
4339,,,[],56979408,2019-07-10 22:26:33,456,0,4,0,
4340,,,[],54118546,2019-01-09 21:20:48,540,1,3,0,
4341,,,[],61555726,2020-05-02 07:14:42,26,1,0,0,
4342,,,[],64652495,2020-11-02 19:59:45,15,0,0,0,
4343,,,[],56885824,2019-07-04 10:21:50,44,2,0,1,
4344,,,[],64300090,2020-10-11 02:27:26,49,0,0,1,
4345,,,[],61516930,2020-04-30 06:10:04,1516,1,0,2,61517695.0
4346,,,[],58138108,2019-09-27 16:10:21,270,1,0,0,58139305.0
4347,,,[],52795440,2018-10-13 17:20:38,621,1,0,0,
4348,,,[],53945160,2018-12-27 12:30:59,928,3,0,0,
4349,,,[],50056227,2018-04-27 06:06:15,272,0,13,0,
4350,,,[],52172956,2018-09-04 19:37:38,3980,1,4,2,
4351,,,[],61530172,2020-04-30 18:21:35,168,0,3,0,
4352,,,[],52073938,2018-08-29 09:22:48,509,1,7,1,
4353,,,[],46431607,2017-09-26 16:31:22,137,0,5,0,
4354,,,[],57268183,2019-07-30 09:14:00,78,1,4,0,
4355,,,[],54005424,2019-01-02 11:22:38,3517,2,0,2,54005713.0
4356,,,[],63113277,2020-07-27 10:20:37,29,0,0,0,
4357,,,[],61839896,2020-05-16 16:19:15,224,2,2,0,61850437.0
4358,,,[],51615972,2018-07-31 14:36:54,461,1,4,0,51669577.0
4359,,,[],54385396,2019-01-27 05:40:40,312,1,2,0,54389896.0
4360,,,[],64393353,2020-10-16 16:52:53,22,1,0,0,64426685.0
4361,,,[],55220072,2019-03-18 11:13:37,519,1,3,1,
4362,,,[],50571245,2018-05-28 17:39:11,571,2,0,2,
4363,,,[],58983910,2019-11-21 21:18:22,48,2,1,0,
4364,,,[],53854614,2018-12-19 15:41:33,28,0,2,0,
4365,,,[],56680424,2019-06-20 06:46:14,452,0,0,2,
4366,,,[],50583772,2018-05-29 11:55:00,651,1,3,1,
4367,,,[],60915565,2020-03-29 14:21:50,41,0,3,0,
4368,,,[],49667863,2018-04-05 08:41:23,542,1,0,0,49668012.0
4369,,,[],48295788,2018-01-17 07:32:12,3943,2,0,5,49163547.0
4370,,,[],58010924,2019-09-19 12:21:47,1058,1,1,1,
4371,,,[],62570561,2020-06-25 07:57:26,70,1,2,1,62578046.0
4372,,,[],60852373,2020-03-25 15:49:24,37,0,3,1,
4373,,,[],51579340,2018-07-29 10:22:50,277,2,2,1,
4374,,,[],62699887,2020-07-02 15:29:24,50,1,0,0,
4375,,,[],48666843,2018-02-07 14:57:45,510,1,6,1,48673103.0
4376,,,[],59583676,2020-01-03 18:39:09,75,1,1,0,59583739.0
4377,,,[],58744225,2019-11-07 07:56:12,108,0,10,0,
4378,,,[],52481134,2018-09-24 14:03:45,62,1,0,1,
4379,,,[],59054206,2019-11-26 15:27:44,43,1,0,0,59054565.0
4380,,,[],46965047,2017-10-26 22:55:10,10155,1,0,2,46965196.0
4381,,,[],47445732,2017-11-23 00:14:28,807,1,0,3,47446226.0
4382,,,[],52640036,2018-10-04 06:05:58,137,1,0,1,
4383,,,[],55715080,2019-04-16 19:08:04,306,0,1,1,
4384,,,[],41061457,2016-12-09 13:20:56,53186,8,2,69,44674337.0
4385,,,[],55875155,2019-04-26 21:30:40,428,0,4,1,
4386,,,[],60612053,2020-03-10 05:35:38,20,0,0,0,
4387,,,[],60217688,2020-02-13 22:53:50,19,0,0,0,
4388,,,[],61575836,2020-05-03 14:09:26,30,1,0,0,
4389,,,[],62254883,2020-06-08 04:10:46,306,1,28,7,
4390,,,[],60228506,2020-02-14 14:44:09,211,0,2,0,
4391,,,[],54480208,2019-02-01 13:08:40,1559,1,0,0,
4392,,,[],56316040,2019-05-26 17:52:52,79,0,3,1,
4393,,,[],56094241,2019-05-11 21:01:31,1162,1,0,0,
4394,,,[],53862626,2018-12-20 04:59:13,368,1,2,0,55267520.0
4395,,,[],48957335,2018-02-23 22:50:44,1235,1,0,0,
4396,,,[],48391265,2018-01-22 22:26:15,392,1,0,2,
4397,,,[],37467538,2016-05-26 17:32:24,1248,1,2,2,37472741.0
4398,,,[],50853708,2018-06-14 09:06:48,36,1,0,1,
4399,,,[],58847381,2019-11-13 23:54:09,225,1,5,0,58855289.0
4400,,,[],56393886,2019-05-31 11:03:11,44,0,3,0,
4401,,,[],55485966,2019-04-03 02:01:11,1348,1,1,1,55502248.0
4402,,,[],62289169,2020-06-09 18:07:21,31,0,8,0,
4403,,,[],58262303,2019-10-07 00:29:00,66,1,0,0,
4404,,,[],60345093,2020-02-21 19:26:39,54,1,0,0,60345249.0
4405,,,[],56304689,2019-05-25 12:07:20,170,0,0,1,
4406,,,[],64819438,2020-11-13 10:38:55,78,1,4,0,64879825.0
4407,,,[],59313719,2019-12-12 22:40:22,28,0,1,0,
4408,,,[],49392972,2018-03-20 19:48:55,78479,9,2,50,
4409,,,[],50400765,2018-05-17 21:27:19,487,0,3,6,
4410,,,[],53694252,2018-12-09 16:19:44,457,1,0,1,
4411,,,[],54118715,2019-01-09 21:34:58,459,1,6,1,54151303.0
4412,,,[],56305464,2019-05-25 13:53:07,353,2,0,1,56306860.0
4413,,,[],64305483,2020-10-11 15:01:26,50,1,1,0,64305790.0
4414,,,[],60267911,2020-02-17 17:46:21,1079,2,8,18,60307121.0
4415,,,[],59406832,2019-12-19 09:35:05,59,0,5,0,
4416,,,[],46321216,2017-09-20 11:47:25,2199,1,4,0,46321948.0
4417,,,[],59169441,2019-12-04 05:25:22,270,1,9,0,
4418,,,[],53908686,2018-12-24 02:40:25,56,1,3,0,
4419,,,[],62446644,2020-06-18 09:22:10,52,1,2,0,
4420,,,[],53982799,2018-12-31 01:29:11,103,2,0,0,53983750.0
4421,,,[],59620260,2020-01-06 23:22:00,59,1,3,2,
4422,,,[],55505340,2019-04-03 22:36:18,38,1,0,1,
4423,,,[],62247217,2020-06-07 14:58:54,67,0,2,0,
4424,,,[],50147408,2018-05-03 05:16:10,239,0,0,1,
4425,,,[],64045958,2020-09-24 11:58:38,24,0,0,0,
4426,,,[],58706199,2019-11-05 07:13:40,367,1,2,0,
4427,,,[],58811292,2019-11-12 02:49:38,52,1,0,1,58827274.0
4428,,,[],57793583,2019-09-04 17:54:15,91,0,6,0,
4429,,,[],51706692,2018-08-06 11:33:57,298,1,0,0,
4430,,,[],64190117,2020-10-04 00:18:58,24,0,0,0,
4431,,,[],64376223,2020-10-15 16:47:43,35,1,0,0,64377383.0
4432,,,[],58896614,2019-11-17 01:01:50,1046,1,0,1,58896686.0
4433,,,[],47722292,2017-12-08 21:19:14,734,1,4,1,
4434,,,[],56611863,2019-06-15 15:47:35,1881,1,1,3,56619710.0
4435,,,[],51336761,2018-07-14 08:36:59,3113,1,1,-1,
4436,,,[],60030329,2020-02-02 20:34:46,954,1,0,1,60033393.0
4437,,,[],64537283,2020-10-26 12:39:46,26,0,3,0,
4438,,,[],64842113,2020-11-15 07:30:20,27,1,0,0,
4439,,,[],43768411,2017-05-03 19:26:02,1565,2,1,5,
4440,,,[],54006709,2019-01-02 12:50:34,238,2,3,0,54016927.0
4441,,,[],53049983,2018-10-29 16:33:27,134,0,0,3,
4442,,,[],51004071,2018-06-23 18:38:50,5260,2,0,1,51010914.0
4443,,,[],53465066,2018-11-25 06:03:01,861,1,0,1,53465497.0
4444,,,[],55868686,2019-04-26 13:27:58,210,0,2,2,
4445,,,[],64492404,2020-10-23 00:45:54,17,0,0,0,
4446,,,[],53821654,2018-12-17 19:13:34,235,1,0,0,
4447,,,[],53461304,2018-11-24 18:44:25,1106,1,4,2,53461463.0
4448,,,[],56701139,2019-06-21 10:00:22,604,1,0,0,58663275.0
4449,,,[],55388163,2019-03-27 23:49:31,54,1,0,1,55388941.0
4450,,,[],51456613,2018-07-21 13:36:19,2676,1,0,1,51456629.0
4451,,,[],43293832,2017-04-08 12:00:12,812,1,4,2,43354874.0
4452,,,[],54692374,2019-02-14 14:10:22,511,0,0,1,
4453,,,[],51381329,2018-07-17 12:24:33,1574,2,0,1,51383650.0
4454,,,[],58212937,2019-10-03 05:41:42,1136,1,0,0,
4455,,,[],48768488,2018-02-13 13:55:25,163,0,0,2,
4456,,,[],64260138,2020-10-08 09:58:20,31,0,0,0,
4457,,,[],52428553,2018-09-20 15:29:02,344,0,8,4,
4458,,,[],52138290,2018-09-02 15:14:02,9208,1,3,7,
4459,,,[],48812613,2018-02-15 17:03:47,759,1,0,-3,
4460,,,[],55277787,2019-03-21 09:57:59,60,0,0,2,
4461,,,[],54623810,2019-02-11 04:02:53,102,0,4,0,
4462,,,[],61859671,2020-05-17 22:33:56,225,1,0,2,61908720.0
4463,,,[],61796339,2020-05-14 11:33:45,38,0,2,0,
4464,,,[],44155973,2017-05-24 10:39:45,251,0,3,0,
4465,,,[],61794754,2020-05-14 10:13:09,35,0,3,0,
4466,,,[],53393311,2018-11-20 12:46:31,198,1,2,0,
4467,,,[],46471133,2017-09-28 14:02:23,188,1,0,1,46478658.0
4468,,,[],64780770,2020-11-11 05:07:03,53,1,2,0,64781404.0
4469,,,[],51355554,2018-07-16 06:11:34,2002,1,13,2,
4470,,,[],37544894,2016-05-31 11:46:56,2226,1,0,2,37546654.0
4471,,,[],49846359,2018-04-15 20:15:23,134,1,0,0,54328888.0
4472,,,[],58099575,2019-09-25 13:29:43,140,0,5,1,
4473,,,[],59654074,2020-01-08 21:29:58,1856,1,0,0,59654541.0
4474,,,[],62985429,2020-07-19 20:40:09,31,0,0,0,
4475,,,[],57335874,2019-08-03 06:06:11,46,1,0,0,57337670.0
4476,,,[],52001543,2018-08-24 09:35:26,3955,2,0,-1,
4477,,,[],59322498,2019-12-13 12:20:38,561,1,0,2,59385667.0
4478,,,[],40997711,2016-12-06 14:28:35,701,1,0,0,
4479,,,[],55424897,2019-03-29 20:14:26,111,1,1,1,
4480,,,[],51210210,2018-07-06 12:11:07,1428,1,9,2,51212579.0
4481,,,[],60119288,2020-02-07 18:39:55,37,0,2,0,
4482,,,[],51042721,2018-06-26 12:16:05,608,1,7,2,51045750.0
4483,,,[],61311585,2020-04-19 21:01:15,28,0,0,0,
4484,,,[],48242542,2018-01-13 17:43:31,597,1,3,1,48242583.0
4485,,,[],57809368,2019-09-05 16:11:04,73,0,1,1,
4486,,,[],57862505,2019-09-10 00:06:45,386,1,2,3,57871706.0
4487,,,[],52317804,2018-09-13 16:14:26,415,1,0,1,52317960.0
4488,,,[],50914245,2018-06-18 16:55:47,158,0,0,4,
4489,,,[],55111916,2019-03-11 23:30:07,217,1,5,0,55112062.0
4490,,,[],49155113,2018-03-07 15:06:43,740,2,0,2,49156420.0
4491,,,[],54700850,2019-02-14 23:51:08,604,1,0,1,
4492,,,[],59056872,2019-11-26 17:59:32,150,0,0,1,
4493,,,[],59810302,2020-01-19 13:09:10,1010,1,0,3,
4494,,,[],55876116,2019-04-26 23:56:44,68,1,0,0,55876241.0
4495,,,[],63158424,2020-07-29 16:38:48,32,0,0,1,
4496,,,[],64372199,2020-10-15 13:03:51,88,0,0,2,
4497,,,[],60140140,2020-02-09 18:50:35,624,1,0,0,60140902.0
4498,,,[],45537834,2017-08-07 00:10:10,8850,2,1,4,45538059.0
4499,,,[],56157510,2019-05-15 20:56:30,57,0,1,1,
4500,,,[],57237671,2019-07-28 03:15:35,1900,3,0,2,57299594.0
4501,,,[],62959386,2020-07-17 17:54:00,19,0,0,0,
4502,,,[],60857707,2020-03-25 21:34:04,154,2,6,0,
4503,,,[],55935203,2019-05-01 11:01:45,101,0,5,1,
4504,,,[],62856388,2020-07-12 02:08:19,21,0,0,0,
4505,,,[],61010584,2020-04-03 11:11:45,49,1,0,0,
4506,,,[],55839567,2019-04-24 22:49:37,178,1,0,0,
4507,,,[],64091774,2020-09-27 18:14:15,107,2,0,0,64092658.0
4508,,,[],61851737,2020-05-17 12:23:35,727,1,3,3,
4509,,,[],46272181,2017-09-18 05:31:00,234,1,2,2,
4510,,,[],57614072,2019-08-22 17:04:01,113,0,2,1,
4511,,,[],61715631,2020-05-10 16:56:34,58,1,0,1,61719697.0
4512,,,[],51783527,2018-08-10 09:39:16,1318,0,3,1,
4513,,,[],54634435,2019-02-11 15:59:42,1168,1,0,1,
4514,,,[],62855453,2020-07-11 22:58:28,51,0,1,3,
4515,,,[],58717326,2019-11-05 18:24:02,458,2,0,2,58755478.0
4516,,,[],41999686,2017-02-02 10:26:19,725,1,7,3,42009206.0
4517,,,[],62349883,2020-06-12 17:57:30,25,1,0,0,
4518,,,[],49529447,2018-03-28 08:20:49,1033,1,0,1,49531218.0
4519,,,[],61087933,2020-04-07 19:28:30,340,1,3,1,61113355.0
4520,,,[],55102326,2019-03-11 12:56:17,3089,1,2,0,55103526.0
4521,,,[],64099311,2020-09-28 09:18:50,18,1,0,0,64103065.0
4522,,,[],50269901,2018-05-10 09:41:25,12649,4,6,11,
4523,,,[],64998875,2020-11-25 05:14:23,67,1,5,3,65001289.0
4524,,,[],63660617,2020-08-30 18:11:33,21,0,1,0,
4525,,,[],44196953,2017-05-26 08:27:02,350,1,0,1,
4526,,,[],57258755,2019-07-29 17:29:33,42,0,5,0,
4527,,,[],59921650,2020-01-26 18:56:17,28,0,0,0,
4528,,,[],52179857,2018-09-05 07:50:01,1610,1,2,7,52185891.0
4529,,,[],49078266,2018-03-02 22:21:34,699,1,0,2,49079097.0
4530,,,[],41351057,2016-12-27 19:28:04,951,1,0,0,
4531,,,[],49819438,2018-04-13 14:35:31,7494,1,2,15,
4532,,,[],58500095,2019-10-22 08:31:29,69,1,1,0,58500475.0
4533,,,[],63869134,2020-09-13 09:23:32,794,1,0,4,63869558.0
4534,,,[],62042368,2020-05-27 11:46:45,43,0,1,0,
4535,,,[],58164678,2019-09-30 09:07:07,178,2,1,0,
4536,,,[],51946114,2018-08-21 09:56:33,204,1,0,0,
4537,,,[],57862702,2019-09-10 00:48:08,19,1,0,-1,57862747.0
4538,,,[],49112683,2018-03-05 14:28:34,1237,1,0,0,49113307.0
4539,,,[],56808041,2019-06-28 13:39:42,299,1,3,1,56810188.0
4540,,,[],62498410,2020-06-21 12:20:34,126,1,4,0,62505210.0
4541,,,[],60203147,2020-02-13 08:10:28,415,0,0,0,
4542,,,[],49175581,2018-03-08 14:30:47,963,2,3,15,
4543,,,[],56393900,2019-05-31 11:03:56,1006,1,0,1,
4544,,,[],51053396,2018-06-27 01:38:55,57,2,0,1,
4545,,,[],57980047,2019-09-17 18:25:51,135,0,5,3,
4546,,,[],60264947,2020-02-17 14:47:55,47,0,0,0,
4547,,,[],58524022,2019-10-23 13:29:50,529,2,2,0,58526211.0
4548,,,[],45804513,2017-08-18 04:03:31,985,2,2,0,
4549,,,[],64495230,2020-10-23 06:50:58,35,2,1,0,
4550,,,[],53019301,2018-10-27 06:23:46,1708,2,1,6,53019843.0
4551,,,[],43117654,2017-03-30 12:17:35,3043,1,2,8,43136448.0
4552,,,[],59637598,2020-01-07 23:37:46,365,1,1,1,
4553,,,[],64796515,2020-11-12 01:14:33,40,2,1,0,
4554,,,[],57829494,2019-09-06 23:22:31,324,0,5,0,
4555,,,[],57227908,2019-07-26 23:15:55,340,2,0,2,
4556,,,[],64393154,2020-10-16 16:37:18,30,1,0,0,64393453.0
4557,,,[],49517764,2018-03-27 16:11:22,853,0,1,1,
4558,,,[],43668437,2017-04-27 21:46:17,714,0,3,4,
4559,,,[],55868427,2019-04-26 13:13:46,64,1,4,0,
4560,,,[],60273737,2020-02-18 04:28:53,222,2,0,0,
4561,,,[],50895110,2018-06-17 08:49:39,38762,3,4,43,
4562,,,[],57058789,2019-07-16 13:47:12,746,0,2,3,
4563,,,[],57437941,2019-08-09 22:53:10,3747,1,2,2,57439143.0
4564,,,[],53742743,2018-12-12 12:10:24,161,2,0,0,53742828.0
4565,,,[],65148117,2020-12-04 17:33:28,13,1,0,0,
4566,,,[],59799155,2020-01-18 09:23:25,211,0,0,0,
4567,,,[],62117128,2020-05-31 13:43:34,29,1,1,0,62118260.0
4568,,,[],46634059,2017-10-08 17:37:02,444,0,6,0,
4569,,,[],45837001,2017-08-23 10:19:07,781,0,14,1,
4570,,,[],58609115,2019-10-29 14:09:22,95,2,2,2,
4571,,,[],63572183,2020-08-25 04:46:14,55,1,3,-1,63572463.0
4572,,,[],56613765,2019-06-15 20:03:54,39,0,3,0,
