,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
1665,,,,59823495,2020-01-20 12:40:01,753,1,3,1,
1666,,,,61288922,2020-04-18 12:15:58,43,0,4,0,
1667,,,,62745762,2020-07-05 20:05:13,31,0,0,0,
1668,,,,61474125,2020-04-28 06:39:22,311,1,0,0,61479674.0
1669,,,,50828688,2018-06-13 03:28:49,2090,1,1,0,50832283.0
1670,,,,44837636,2017-06-30 02:20:17,176,0,2,0,
1671,,,,54960227,2019-03-02 15:46:20,1130,1,6,2,54995199.0
1672,,,,49632790,2018-04-03 14:36:56,524,1,0,1,
1673,,,,65139674,2020-12-04 07:41:32,36,2,1,0,
1674,,,,63478378,2020-08-19 00:22:13,147,1,3,0,
1675,,,,59584722,2020-01-03 20:07:23,35,1,0,0,59585408.0
1676,,,,42250340,2017-02-15 13:10:22,268,1,3,0,
1677,,,,60782817,2020-03-20 23:17:41,256,2,2,0,60808148.0
1678,,,,54853427,2019-02-24 15:24:36,592,1,0,1,
1679,,,,40685648,2016-11-18 20:44:25,2951,1,0,1,
1680,,,,52706923,2018-10-08 16:57:14,50,0,0,1,
1681,,,,55674762,2019-04-14 11:29:03,216,1,0,0,
1682,,,,59360907,2019-12-16 16:46:08,205,0,0,0,
1683,,,,41415926,2017-01-01 13:45:40,415,3,0,2,41417733.0
1684,,,,63155282,2020-07-29 13:55:44,125,0,0,0,
1685,,,,51253644,2018-07-09 20:36:55,10150,2,7,9,51253793.0
1686,,,,63105290,2020-07-26 20:19:30,27,0,1,0,
1687,,,,57588234,2019-08-21 09:12:16,103,1,0,1,57588386.0
1688,,,,51310257,2018-07-12 16:11:01,1384,1,2,0,
1689,,,,59329202,2019-12-13 20:09:15,13,0,1,0,
1690,,,,60170718,2020-02-11 14:07:37,41,0,4,0,
1691,,,,44870419,2017-07-02 11:40:14,418,0,6,1,
1692,,,,58180390,2019-10-01 07:58:32,911,0,7,2,
1693,,,,64666169,2020-11-03 15:52:50,34,1,0,0,64667105.0
1694,,,,64499499,2020-10-23 11:54:28,28,1,5,0,64500400.0
1695,,,,62906596,2020-07-15 02:13:44,294,1,5,1,62936973.0
1696,,,,50533139,2018-05-25 16:07:09,110,2,0,0,
1697,,,,58225903,2019-10-03 19:43:07,496,1,0,1,58239241.0
1698,,,,57051067,2019-07-16 06:16:13,834,2,0,0,
1699,,,,59564720,2020-01-02 14:07:35,214,1,1,0,59579834.0
1700,,,,51247229,2018-07-09 13:51:27,84,0,0,1,
1701,,,,63845604,2020-09-11 10:50:26,20,0,0,0,
1702,,,,52038882,2018-08-27 12:00:01,378,1,0,2,52047706.0
1703,,,,51221958,2018-07-07 09:51:09,1422,1,0,1,51223670.0
1704,,,,38924283,2016-08-12 18:23:49,1546,1,0,1,38967243.0
1705,,,,39491586,2016-09-14 13:20:46,2861,0,1,3,
1706,,,,62675898,2020-07-01 11:32:16,23,0,0,0,
1707,,,,52080424,2018-08-29 14:50:25,1331,1,0,1,52084354.0
1708,,,,63000616,2020-07-20 17:15:49,78,1,0,0,
1709,,,,59913812,2020-01-25 22:04:40,17,1,0,0,
1710,,,,63598159,2020-08-26 12:55:27,221,1,4,0,63619212.0
1711,,,,58363103,2019-10-13 11:27:48,624,1,1,0,58364731.0
1712,,,,57865460,2019-09-10 06:53:24,27,1,0,0,57866964.0
1713,,,,51515929,2018-07-25 09:52:27,2675,1,2,2,
1714,,,,53165823,2018-11-06 04:39:51,1905,1,0,1,
1715,,,,44763935,2017-06-26 16:06:04,645,2,0,1,
1716,,,,59458332,2019-12-23 16:16:24,559,1,4,1,59468108.0
1717,,,,60222391,2020-02-14 08:15:06,1068,1,16,1,
1718,,,,58843073,2019-11-13 18:05:37,146,1,4,1,58967410.0
1719,,,,52041545,2018-08-27 14:30:02,300,1,1,-1,
1720,,,,62700675,2020-07-02 16:10:11,39,2,0,0,
1721,,,,59571944,2020-01-03 00:56:03,72,0,5,0,
1722,,,,54433198,2019-01-30 04:02:53,159,1,2,2,54435347.0
1723,,,,64081214,2020-09-26 18:30:52,122,1,3,1,64159833.0
1724,,,,63205023,2020-08-01 12:08:53,27,1,1,0,
1725,,,,58692213,2019-11-04 11:09:48,650,2,0,0,58702321.0
1726,,,,44013298,2017-05-16 23:42:35,1572,0,3,5,
1727,,,,53051519,2018-10-29 18:16:14,98,1,0,0,
1728,,,,63230059,2020-08-03 13:08:52,43,1,1,1,
1729,,,,58707188,2019-11-05 08:24:36,295,3,1,5,
1730,,,,55439302,2019-03-31 08:59:29,376,1,0,1,55439407.0
1731,,,,59061857,2019-11-27 01:45:56,37,0,2,0,
1732,,,,59294702,2019-12-11 21:55:45,1006,1,2,2,
1733,,,,57370046,2019-08-06 06:25:04,891,1,0,0,57388689.0
1734,,,,48533216,2018-01-31 01:44:49,1401,1,0,1,48571899.0
1735,,,,61043085,2020-04-05 13:07:37,310,0,0,1,
1736,,,,59504009,2019-12-27 17:20:02,1173,0,1,2,
1737,,,,57231204,2019-07-27 10:24:30,55,1,4,-1,57231484.0
1738,,,,63049774,2020-07-23 08:13:40,30,1,0,0,
1739,,,,62449191,2020-06-18 11:41:00,273,2,1,1,62449495.0
1740,,,,59447043,2019-12-22 18:34:44,400,0,3,0,
1741,,,,53999583,2019-01-01 22:57:27,2652,1,0,0,53999722.0
1742,,,,55884849,2019-04-27 21:02:40,1775,1,0,1,
1743,,,,52303130,2018-09-12 20:37:59,1371,1,0,2,52304848.0
1744,,,,55678112,2019-04-14 17:31:57,1417,0,0,0,
1745,,,,58311358,2019-10-09 19:53:09,57,1,0,0,58312208.0
1746,,,,63419780,2020-08-14 20:42:15,17,0,0,0,
1747,,,,57842734,2019-09-08 14:17:58,533,0,2,1,
1748,,,,63850359,2020-09-11 15:50:02,263,1,8,2,
1749,,,,63558844,2020-08-24 10:03:02,30,0,0,1,
1750,,,,60075919,2020-02-05 12:32:13,77,1,1,1,
1751,,,,37267584,2016-05-17 05:08:11,15511,3,0,8,37273295.0
1752,,,,59317972,2019-12-13 07:27:44,274,0,0,0,
1753,,,,50128278,2018-05-02 06:21:54,4456,3,0,1,54247971.0
1754,,,,61254083,2020-04-16 15:28:31,100,1,0,1,61257135.0
1755,,,,41720751,2017-01-18 13:29:40,717,1,2,0,
1756,,,,46118952,2017-09-08 14:36:40,6635,4,4,3,46413328.0
1757,,,,62266321,2020-06-08 16:03:47,67,1,0,2,
1758,,,,42150087,2017-02-10 01:36:29,3552,3,1,1,
1759,,,,62089249,2020-05-29 15:16:49,48,2,0,0,62090808.0
1760,,,,61298181,2020-04-19 00:45:27,30,1,0,-1,61298326.0
1761,,,,51400628,2018-07-18 11:16:07,401,0,2,0,
1762,,,,57173690,2019-07-24 00:17:36,563,0,4,1,
1763,,,,60729803,2020-03-17 20:32:25,66,0,0,0,
1764,,,,51417764,2018-07-19 08:23:17,10777,1,21,1,51489778.0
1765,,,,56002315,2019-05-06 09:25:14,1076,1,1,1,56277943.0
1766,,,,48528752,2018-01-30 19:05:14,1610,2,3,0,
1767,,,,38243194,2016-07-07 10:29:27,11546,1,0,7,38245070.0
1768,,,,49944623,2018-04-20 15:03:23,892,1,0,2,49947758.0
1769,,,,60041813,2020-02-03 15:00:26,35,1,0,0,60042304.0
1770,,,,44815801,2017-06-29 03:15:06,1096,2,7,0,
1771,,,,62797243,2020-07-08 14:34:51,20,0,0,0,
1772,,,,60457040,2020-02-28 18:00:44,40,1,0,1,60461904.0
1773,,,,57656538,2019-08-26 10:55:17,292,2,0,0,57659675.0
1774,,,,44328940,2017-06-02 12:26:23,126,0,0,1,
1775,,,,58987264,2019-11-22 03:55:30,577,1,0,1,59059306.0
1776,,,,56104823,2019-05-13 01:28:21,1355,1,1,1,56208492.0
1777,,,,50402779,2018-05-18 02:01:45,3160,2,0,1,50408043.0
1778,,,,64076695,2020-09-26 10:45:24,36,0,0,1,
1779,,,,49425056,2018-03-22 09:35:11,1611,3,0,6,
1780,,,,61928560,2020-05-21 06:27:22,164,0,0,0,
1781,,,,62359199,2020-06-13 11:38:24,64,1,0,2,62359640.0
1782,,,,51056650,2018-06-27 07:13:28,1286,2,1,1,
1783,,,,48648816,2018-02-06 17:35:10,117,0,4,0,
1784,,,,62897701,2020-07-14 14:40:18,68,0,2,0,
1785,,,,44352291,2017-06-04 08:48:32,449,1,0,1,44356214.0
1786,,,,57597939,2019-08-21 19:14:42,906,1,0,1,
1787,,,,64504134,2020-10-23 16:46:45,38,0,1,0,
1788,,,,51683471,2018-08-04 07:27:02,1252,2,7,1,51695373.0
1789,,,,45845095,2017-08-23 16:34:27,135,0,5,0,
1790,,,,62279473,2020-06-09 09:37:01,59,1,0,0,62279892.0
1791,,,,59755872,2020-01-15 16:38:01,149,0,0,0,
1792,,,,56204106,2019-05-19 01:33:28,357,1,0,0,
1793,,,,59231793,2019-12-08 01:48:58,3346,1,12,0,
1794,,,,51272415,2018-07-10 19:03:34,788,1,0,2,51272745.0
1795,,,,65065107,2020-11-29 20:58:58,37,1,2,0,65067693.0
1796,,,,44034624,2017-05-17 20:54:51,1740,1,4,0,
1797,,,,39956991,2016-10-10 11:14:40,619,0,2,2,
1798,,,,54529266,2019-02-05 07:08:42,1015,0,10,0,
1799,,,,62366148,2020-06-13 22:13:15,56,0,0,1,
1800,,,,57406294,2019-08-08 06:21:15,571,1,2,2,
1801,,,,48133160,2018-01-07 00:07:42,1168,1,2,2,
1802,,,,63433111,2020-08-16 04:20:52,249,1,6,1,63508839.0
1803,,,,49116544,2018-03-05 17:49:47,182,1,0,1,
1804,,,,59807318,2020-01-19 05:06:45,86,1,2,1,
1805,,,,64404009,2020-10-17 15:15:31,45,1,0,1,
1806,,,,60590807,2020-03-08 18:37:33,646,2,0,3,
1807,,,,55330356,2019-03-25 01:50:06,2351,1,6,2,55438653.0
1808,,,,36490849,2016-04-08 03:08:43,4523,1,0,2,36502872.0
1809,,,,58609967,2019-10-29 14:56:29,4385,1,0,5,
1810,,,,62081452,2020-05-29 08:10:29,860,1,0,1,
1811,,,,63564333,2020-08-24 15:44:32,65,1,2,0,63568723.0
1812,,,,63248277,2020-08-04 13:46:04,333,1,2,1,63248820.0
1813,,,,47118887,2017-11-05 06:34:44,1279,1,1,0,
1814,,,,58374877,2019-10-14 10:29:14,158,1,0,0,
1815,,,,48401628,2018-01-23 12:21:27,3453,1,2,1,
1816,,,,41204789,2016-12-18 01:51:09,3079,1,4,0,41204953.0
1817,,,,52412165,2018-09-19 18:31:20,269,1,2,1,53157796.0
1818,,,,45974009,2017-08-31 05:42:04,4020,1,0,4,
1819,,,,63910511,2020-09-15 22:10:26,187,1,2,1,
1820,,,,45508436,2017-08-04 13:43:21,203,0,6,1,
1821,,,,50880224,2018-06-15 17:26:48,339,0,1,1,
1822,,,,48595341,2018-02-03 08:15:26,394,1,8,2,48794044.0
1823,,,,60621572,2020-03-10 16:08:32,267,0,0,0,
1824,,,,64152263,2020-10-01 09:10:42,105,0,0,0,
1825,,,,62384265,2020-06-15 08:26:40,21,0,0,0,
1826,,,,55481209,2019-04-02 18:18:01,152,1,0,0,55485756.0
1827,,,,48404534,2018-01-23 14:51:26,276,0,0,1,
1828,,,,44774944,2017-06-27 07:53:26,17915,7,2,5,56576988.0
1829,,,,56232389,2019-05-21 06:33:51,1489,2,0,4,56232612.0
1830,,,,64401570,2020-10-17 10:44:49,164,1,4,5,64514507.0
1831,,,,42798518,2017-03-14 23:36:44,825,0,0,3,
1832,,,,58411571,2019-10-16 10:51:00,631,1,0,1,
1833,,,,49180662,2018-03-08 19:06:32,159,1,0,-2,49180925.0
1834,,,,47841879,2017-12-16 01:56:29,671,1,2,1,
1835,,,,51012098,2018-06-24 17:00:07,1491,2,0,1,
1836,,,,54085474,2019-01-08 05:01:47,627,0,2,0,
1837,,,,46694252,2017-10-11 17:28:41,299,1,0,0,46701436.0
1838,,,,57871601,2019-09-10 13:13:19,172,2,0,0,59555359.0
1839,,,,39835841,2016-10-03 16:05:51,818,1,0,0,39853145.0
1840,,,,41875915,2017-01-26 14:38:49,19746,1,5,12,44072647.0
1841,,,,63940891,2020-09-17 15:01:08,38,0,0,1,
1842,,,,58368528,2019-10-13 23:16:48,6113,0,1,1,
1843,,,,63723700,2020-09-03 12:28:35,64,0,4,0,
1844,,,,63549926,2020-08-23 17:19:45,66,1,0,0,63551624.0
1845,,,,56528929,2019-06-10 15:06:18,192,1,0,1,56549358.0
1846,,,,64123445,2020-09-29 16:06:23,306,1,9,0,
1847,,,,55305803,2019-03-22 18:27:39,1356,0,3,0,
1848,,,,46107337,2017-09-08 01:32:37,143,1,3,0,
1849,,,,64357732,2020-10-14 16:31:22,81,1,0,0,
1850,,,,50007085,2018-04-24 16:51:30,7015,2,4,0,
1851,,,,46900643,2017-10-24 01:01:13,455,1,0,0,
1852,,,,63541379,2020-08-22 21:42:07,38,1,3,0,63562194.0
1853,,,,49549364,2018-03-29 06:26:40,1164,0,6,0,
1854,,,,50262913,2018-05-09 22:24:50,522,0,9,0,
1855,,,,64753035,2020-11-09 13:56:48,16,0,0,0,
1856,,,,44022387,2017-05-17 10:32:49,7295,2,1,4,
1857,,,,55163846,2019-03-14 13:30:59,161,0,0,1,
1858,,,,59613222,2020-01-06 13:44:39,286,1,2,1,59613609.0
1859,,,,62527148,2020-06-23 04:04:52,159,0,4,3,
1860,,,,51861062,2018-08-15 14:49:40,199,0,0,1,
1861,,,,56804384,2019-06-28 09:31:06,3237,2,0,1,
1862,,,,49030273,2018-02-28 13:03:34,136,2,1,-1,
1863,,,,43009373,2017-03-24 21:23:42,760,2,3,0,43009725.0
1864,,,,58673786,2019-11-02 17:59:10,77,0,0,2,
1865,,,,43653575,2017-04-27 09:16:03,164,0,2,0,
1866,,,,50648558,2018-06-01 17:39:45,1844,1,0,1,50649114.0
1867,,,,63423501,2020-08-15 07:06:53,41,0,1,0,
1868,,,,55773040,2019-04-20 11:23:59,173,0,1,1,
1869,,,,62166731,2020-06-03 06:42:02,38,0,1,0,
1870,,,,44941321,2017-07-06 06:29:39,1303,1,14,0,
1871,,,,52217450,2018-09-07 07:27:52,606,1,0,3,52220511.0
1872,,,,56258972,2019-05-22 14:18:06,107,0,0,1,
1873,,,,50619859,2018-05-31 08:25:37,278,1,3,0,
1874,,,,61054919,2020-04-06 07:32:41,27,0,7,0,
1875,,,,49912253,2018-04-19 03:29:33,2005,1,3,1,50050336.0
1876,,,,48729620,2018-02-11 08:15:04,3820,1,7,0,
1877,,,,51315784,2018-07-12 23:29:15,56,1,0,0,51315836.0
1878,,,,49076558,2018-03-02 20:06:35,1154,1,0,0,
1879,,,,56700022,2019-06-21 08:54:37,1313,1,0,0,
1880,,,,63789810,2020-09-08 08:14:07,66,2,0,2,63789979.0
1881,,,,62146861,2020-06-02 07:23:44,97,1,0,0,62147908.0
1882,,,,62727751,2020-07-04 10:01:21,112,1,0,0,62755910.0
1883,,,,49686635,2018-04-06 06:23:46,175,1,0,0,
1884,,,,59501673,2019-12-27 13:43:38,72,1,0,0,
1885,,,,39114832,2016-08-24 05:07:54,35284,2,0,21,39115010.0
1886,,,,61562456,2020-05-02 16:10:39,1667,1,0,1,
1887,,,,59515069,2019-12-28 21:36:49,52,1,5,0,
1888,,,,54590961,2019-02-08 10:58:26,61,1,1,0,
1889,,,,64496955,2020-10-23 08:55:53,54,0,0,1,
1890,,,,62891586,2020-07-14 09:02:56,54,0,2,0,
1891,,,,62916209,2020-07-15 13:39:06,80,0,0,0,
1892,,,,59487612,2019-12-26 11:12:59,131,2,0,0,
1893,,,,49807789,2018-04-13 00:54:26,577,2,0,0,
1894,,,,61597123,2020-05-04 16:34:20,173,0,2,0,
1895,,,,62343258,2020-06-12 11:22:41,132,1,2,2,62343631.0
1896,,,,42084742,2017-02-07 08:11:33,608,0,2,1,
1897,,,,62182427,2020-06-03 20:45:07,51,2,2,4,62205532.0
1898,,,,47694542,2017-12-07 11:53:27,231,1,0,0,47703726.0
1899,,,,58366169,2019-10-13 17:41:58,44,1,1,0,
1900,,,,53261074,2018-11-12 11:19:40,682,1,0,0,
1901,,,,54484381,2019-02-01 17:30:27,255,0,0,2,
1902,,,,44210620,2017-05-26 21:56:10,579,1,1,0,
1903,,,,59238837,2019-12-08 18:57:10,187,1,0,0,
1904,,,,40958982,2016-12-04 13:08:24,1475,1,3,3,
1905,,,,61829870,2020-05-15 23:22:47,96,1,0,0,61829987.0
1906,,,,61882720,2020-05-19 03:25:27,180,2,3,1,61902816.0
1907,,,,44795910,2017-06-28 07:15:36,146,1,2,0,
1908,,,,62466877,2020-06-19 09:06:04,1563,1,0,-1,62485429.0
1909,,,,60809676,2020-03-23 07:53:42,27,0,6,0,
1910,,,,58493361,2019-10-21 20:03:59,37,0,2,0,
1911,,,,53708351,2018-12-10 15:04:06,177,0,3,1,
1912,,,,51337939,2018-07-14 11:16:22,5479,2,5,9,51463905.0
1913,,,,59321225,2019-12-13 11:01:26,40,1,0,0,
1914,,,,60578106,2020-03-07 13:37:43,24,1,0,0,
1915,,,,51919417,2018-08-19 15:57:03,780,1,2,1,
1916,,,,55555311,2019-04-07 03:20:06,2388,1,1,5,
1917,,,,47254265,2017-11-12 21:35:52,415,1,0,0,
1918,,,,62300118,2020-06-10 09:25:03,60,1,2,1,62300671.0
1919,,,,60168863,2020-02-11 12:31:57,135,1,2,1,60188900.0
1920,,,,49738758,2018-04-09 17:47:32,1796,3,0,1,49751501.0
1921,,,,60378450,2020-02-24 14:53:06,211,1,0,0,
1922,,,,57754497,2019-09-02 09:27:41,4395,3,1,3,57754783.0
1923,,,,52950245,2018-10-23 13:23:15,258,0,5,1,
1924,,,,44783177,2017-06-27 14:40:42,1117,1,4,1,
1925,,,,64863021,2020-11-16 17:43:35,15,0,0,0,
1926,,,,52690293,2018-10-07 15:57:44,5631,2,0,2,
1927,,,,48303166,2018-01-17 14:13:43,3868,1,0,9,48303535.0
1928,,,,53313713,2018-11-15 06:35:29,98,0,0,1,
1929,,,,56331858,2019-05-27 20:01:27,148,0,0,1,
1930,,,,61525816,2020-04-30 14:31:14,64,0,1,0,
1931,,,,46876213,2017-10-22 16:03:16,1039,2,0,1,
1932,,,,64273829,2020-10-09 04:12:48,159,0,0,0,
1933,,,,55647209,2019-04-12 08:11:51,329,1,0,0,55650612.0
1934,,,,63871470,2020-09-13 13:40:10,15,0,0,0,
1935,,,,57937938,2019-09-14 17:53:19,70,1,2,0,58208735.0
1936,,,,64242558,2020-10-07 10:53:15,44,0,1,0,
1937,,,,61259623,2020-04-16 20:36:44,156,0,4,0,
1938,,,,61906922,2020-05-20 06:59:21,219,1,1,0,61907261.0
1939,,,,54075663,2019-01-07 13:49:04,411,1,0,-2,
1940,,,,53363858,2018-11-18 17:54:00,728,1,0,1,57421018.0
1941,,,,60732223,2020-03-18 01:05:56,159,1,5,0,60737666.0
1942,,,,48622444,2018-02-05 12:19:49,760,0,3,1,
1943,,,,56690223,2019-06-20 16:21:55,3738,1,6,2,56722306.0
1944,,,,61868973,2020-05-18 11:52:46,155,1,3,0,61873682.0
1945,,,,62726363,2020-07-04 07:10:02,119,1,4,0,
1946,,,,59568125,2020-01-02 18:19:32,581,1,7,2,
1947,,,,58744161,2019-11-07 07:50:40,36,0,2,0,
1948,,,,61900877,2020-05-19 21:14:25,63,0,0,0,
1949,,,,42938603,2017-03-21 21:39:31,356,1,2,1,43004730.0
1950,,,,64216867,2020-10-05 22:08:43,77,1,0,0,
1951,,,,62491640,2020-06-20 21:01:56,28,0,0,0,
1952,,,,49852061,2018-04-16 07:48:38,113,0,4,0,
1953,,,,49756909,2018-04-10 14:58:16,5076,2,0,1,
1954,,,,63028477,2020-07-22 06:50:59,125,1,0,2,
1955,,,,54820842,2019-02-22 05:52:21,1164,2,0,1,54833517.0
1956,,,,60999011,2020-04-02 18:53:46,316,0,4,0,
1957,,,,50287399,2018-05-11 07:40:46,750,1,0,1,
1958,,,,63191717,2020-07-31 12:19:58,33,0,3,0,
1959,,,,40719919,2016-11-21 12:13:35,754,1,0,1,
1960,,,,54043959,2019-01-04 18:01:59,914,1,3,1,54051872.0
1961,,,,52085617,2018-08-29 20:28:51,61,0,1,2,
1962,,,,55493820,2019-04-03 11:14:12,1013,2,0,2,
1963,,,,60493396,2020-03-02 16:56:50,40,1,0,1,60494473.0
1964,,,,49720697,2018-04-08 17:32:35,891,1,0,2,
1965,,,,63063727,2020-07-23 21:59:44,38,0,1,0,
1966,,,,54259359,2019-01-18 18:07:08,82,1,1,0,
1967,,,,54925653,2019-02-28 12:22:13,942,1,0,1,
1968,,,,48972752,2018-02-25 11:08:15,552,1,0,3,48972816.0
1969,,,,44623892,2017-06-19 06:47:18,272,0,3,1,
1970,,,,60937557,2020-03-30 18:55:30,153,0,3,0,
1971,,,,60482214,2020-03-02 03:34:40,73,1,0,0,60482470.0
1972,,,,41605182,2017-01-12 04:32:45,726,1,0,0,
1973,,,,61832478,2020-05-16 05:54:42,222,1,2,1,61846945.0
1974,,,,46516353,2017-10-01 19:58:56,1100,1,12,1,48593911.0
1975,,,,50599710,2018-05-30 08:20:43,3185,6,0,5,55392081.0
1976,,,,51430062,2018-07-19 18:59:34,2758,0,1,1,
1977,,,,61772237,2020-05-13 10:28:14,48,0,6,0,
1978,,,,52569711,2018-09-29 15:14:09,741,0,0,4,
1979,,,,63728740,2020-09-03 17:23:45,74,1,0,1,63781132.0
1980,,,,61929275,2020-05-21 07:19:58,792,2,5,0,62088825.0
1981,,,,50476182,2018-05-22 20:44:03,1972,0,0,2,
1982,,,,35277339,2016-02-08 19:07:16,13158,2,0,3,
1983,,,,59384360,2019-12-18 01:36:58,109,2,0,2,59400798.0
1984,,,,62102458,2020-05-30 12:29:33,42,1,2,0,62102703.0
1985,,,,51877242,2018-08-16 12:35:20,144,0,2,2,
1986,,,,64280026,2020-10-09 12:25:27,20,0,0,0,
1987,,,,59906786,2020-01-25 06:05:21,1007,1,1,0,
1988,,,,64944018,2020-11-21 14:14:03,31,0,0,0,
1989,,,,60144376,2020-02-10 05:09:18,72,1,1,0,60144426.0
1990,,,,53839351,2018-12-18 18:49:51,626,1,5,1,53847486.0
1991,,,,58146801,2019-09-28 13:33:41,884,0,1,0,
1992,,,,48550159,2018-01-31 19:39:05,979,2,0,1,48550601.0
1993,,,,37027762,2016-05-04 12:24:35,494,1,1,0,37028114.0
1994,,,,58164214,2019-09-30 08:35:00,120,2,1,2,58207944.0
1995,,,,52456770,2018-09-22 12:42:48,3579,2,0,1,52457729.0
1996,,,,45811707,2017-08-22 07:43:02,665,1,0,0,
1997,,,,42756503,2017-03-13 04:09:52,12217,2,5,8,42776850.0
1998,,,,46647684,2017-10-09 13:29:19,718,0,4,4,
1999,,,,49317371,2018-03-16 09:38:34,6807,1,0,4,49318734.0
2000,,,,61765473,2020-05-13 02:43:20,54,1,0,0,
2001,,,,62454388,2020-06-18 16:07:02,42,1,0,0,62844300.0
2002,,,,60283232,2020-02-18 14:32:38,28,0,3,0,
2003,,,,38557827,2016-07-24 23:21:45,1598,1,0,2,
2004,,,,42464109,2017-02-26 02:38:00,802,1,2,3,42468652.0
2005,,,,60571082,2020-03-06 20:21:49,151,0,2,0,
2006,,,,63582510,2020-08-25 15:44:06,77,0,2,0,
2007,,,,64057803,2020-09-25 04:26:21,175,1,4,1,64061835.0
2008,,,,50382930,2018-05-17 03:30:53,364,1,3,2,
2009,,,,46883327,2017-10-23 06:40:33,1150,1,3,1,
2010,,,,56934307,2019-07-08 11:50:39,412,0,5,0,
2011,,,,44526626,2017-06-13 16:09:16,999,0,2,0,
2012,,,,50132514,2018-05-02 10:33:43,510,2,0,2,
2013,,,,57607717,2019-08-22 10:52:16,1139,1,3,0,57608568.0
2014,,,,54084247,2019-01-08 01:48:21,584,3,0,1,54086153.0
2015,,,,41215614,2016-12-19 04:06:43,646,1,1,3,
2016,,,,39887397,2016-10-06 04:14:21,248,1,4,0,39891385.0
2017,,,,61909026,2020-05-20 08:56:41,477,0,3,0,
2018,,,,61796697,2020-05-14 11:52:47,156,0,0,0,
2019,,,,58986077,2019-11-22 01:16:07,1486,1,1,2,
2020,,,,59900424,2020-01-24 16:32:46,34,0,0,0,
2021,,,,56708306,2019-06-21 17:52:57,5661,2,2,0,57744088.0
2022,,,,63439244,2020-08-16 16:22:05,73,1,0,0,
2023,,,,59556100,2020-01-01 21:04:50,142,1,7,2,59557010.0
2024,,,,48893390,2018-02-20 20:07:22,413,1,0,0,49051604.0
2025,,,,49726936,2018-04-09 06:43:26,208,1,1,0,
2026,,,,48123840,2018-01-06 02:52:57,1304,1,0,4,49086879.0
2027,,,,65082248,2020-11-30 22:45:56,36,1,1,1,
2028,,,,50670208,2018-06-03 19:28:20,666,0,6,5,
2029,,,,46869446,2017-10-22 00:38:52,617,1,8,1,
2030,,,,62690426,2020-07-02 06:40:48,241,1,1,0,
2031,,,,60834028,2020-03-24 15:23:26,83,1,4,1,
2032,,,,64382663,2020-10-16 03:47:33,28,1,0,1,64382851.0
2033,,,,49105143,2018-03-05 07:10:39,747,1,0,0,49107649.0
2034,,,,52216747,2018-09-07 06:44:13,542,1,2,0,52235041.0
2035,,,,63145378,2020-07-29 02:16:48,148,1,1,0,
2036,,,,51403577,2018-07-18 13:42:19,140,0,0,2,
2037,,,,61685773,2020-05-08 18:34:08,302,1,5,0,61688795.0
2038,,,,41962131,2017-01-31 16:07:37,4490,1,0,5,41962132.0
2039,,,,37884106,2016-06-17 14:26:54,1158,1,0,0,37884958.0
2040,,,,45756297,2017-08-18 12:08:08,1913,2,3,7,53450295.0
2041,,,,50362185,2018-05-16 03:45:24,316,2,0,0,
2042,,,,43036222,2017-03-27 00:37:52,658,1,0,0,
2043,,,,36215346,2016-03-25 06:47:34,3501,3,2,2,
2044,,,,59889754,2020-01-24 02:40:39,95,1,1,1,
2045,,,,57345721,2019-08-04 10:19:35,677,2,2,0,58315488.0
2046,,,,52490951,2018-09-25 05:08:29,187,1,0,3,52514166.0
2047,,,,61571765,2020-05-03 08:43:39,26,0,1,0,
2048,,,,56931005,2019-07-08 08:25:48,389,1,2,1,
2049,,,,54315014,2019-01-22 19:17:30,332,0,3,0,
2050,,,,47047057,2017-11-01 01:49:16,2381,1,5,0,47047865.0
2051,,,,49784472,2018-04-11 21:07:31,2343,3,0,1,49828450.0
2052,,,,55200171,2019-03-16 18:29:22,3350,1,0,1,55214879.0
2053,,,,47086810,2017-11-03 00:49:25,229,0,2,1,
2054,,,,59509494,2019-12-28 09:05:42,1316,1,0,3,
2055,,,,41001357,2016-12-06 17:29:16,1216,1,0,0,41006099.0
2056,,,,55003577,2019-03-05 13:07:09,555,1,0,0,
2057,,,,53479623,2018-11-26 10:56:44,979,2,1,1,53482542.0
2058,,,,63913653,2020-09-16 05:24:42,54,0,6,0,
2059,,,,51365662,2018-07-16 15:47:08,120,0,0,1,
2060,,,,62656411,2020-06-30 11:28:15,233,1,1,3,62736331.0
2061,,,,55237206,2019-03-19 09:11:47,19,1,0,0,
2062,,,,57953999,2019-09-16 09:31:36,1342,1,1,0,57954082.0
2063,,,,64626914,2020-10-31 22:15:40,51,0,1,0,
2064,,,,58706850,2019-11-05 07:59:20,108,0,0,1,
2065,,,,53791626,2018-12-15 10:46:27,586,1,6,1,
2066,,,,60134792,2020-02-09 08:30:24,127,1,2,-1,
2067,,,,44745535,2017-06-25 10:42:03,319,0,0,3,
2068,,,,57154594,2019-07-22 22:41:01,4673,2,0,1,57184016.0
2069,,,,59025343,2019-11-25 04:41:29,282,1,0,2,59063749.0
2070,,,,55470281,2019-04-02 08:34:58,662,1,1,1,
2071,,,,60032690,2020-02-03 03:17:07,61,1,0,0,
