Q_id,Id,CreationDate,ParentId
38233145,38233647,2016-07-06 20:56:55,38233145
38233145,38234243,2016-07-06 21:40:34,38233145
38233145,38234480,2016-07-06 21:59:00,38233145
27968868,27971858,2015-01-15 19:52:35,27968868
64513846,64513927,2020-10-24 13:39:28,64513846
64513846,64514254,2020-10-24 14:12:53,64513846
64513846,64515462,2020-10-24 16:13:32,64513846
45622509,45624275,2017-08-10 22:19:22,45622509
34971290,34971334,2016-01-24 01:51:05,34971290
20993094,20993311,2014-01-08 10:45:00,20993094
20993094,20993325,2014-01-08 10:45:55,20993094
20993094,21081890,2014-01-12 23:55:06,20993094
49091931,49092089,2018-03-04 04:50:21,49091931
49091931,49092451,2018-03-04 05:56:36,49091931
49091931,49094843,2018-03-04 11:24:03,49091931
46775092,46776442,2017-10-16 18:03:24,46775092
40967392,40976120,2016-12-05 14:05:40,40967392
59936790,59938587,2020-01-27 20:39:07,59936790
59245174,59245207,2019-12-09 08:42:16,59245174
25315566,25323930,2014-08-15 09:10:23,25315566
29262678,29263272,2015-03-25 18:09:08,29262678
29262678,41236162,2016-12-20 06:29:07,29262678
23538246,23715986,2014-05-17 20:54:01,23538246
37621442,37662882,2016-06-06 16:51:04,37621442
55856099,55891637,2019-04-28 15:12:19,55856099
39525684,39538326,2016-09-16 18:50:07,39525684
42442935,42450461,2017-02-25 00:26:29,42442935
40523116,40534792,2016-11-10 18:40:14,40523116
63311560,63312099,2020-08-08 05:18:27,63311560
57444330,57444476,2019-08-10 17:57:46,57444330
41199907,41202324,2016-12-17 19:34:29,41199907
55766558,55805924,2019-04-23 07:04:40,55766558
33802285,33803005,2015-11-19 11:44:24,33802285
16967654,16969774,2013-06-06 18:43:53,16967654
16967654,17531426,2013-07-08 16:20:11,16967654
37573533,37819354,2016-06-14 18:16:45,37573533
36540253,36540289,2016-04-11 05:13:01,36540253
36540253,36540382,2016-04-11 05:22:57,36540253
36540253,36540409,2016-04-11 05:25:33,36540253
45677519,45677892,2017-08-14 15:23:58,45677519
45677519,47232700,2017-11-10 23:32:25,45677519
31386224,31392941,2015-07-13 20:35:29,31386224
30785567,30785621,2015-06-11 15:51:07,30785567
30785567,30785631,2015-06-11 15:51:40,30785567
30785567,30785643,2015-06-11 15:52:02,30785567
53874357,53874384,2018-12-20 18:45:42,53874357
53874357,53874436,2018-12-20 18:50:20,53874357
53874357,53951775,2018-12-27 22:58:36,53874357
27680118,27680407,2014-12-28 20:42:39,27680118
27680118,27707390,2014-12-30 14:41:25,27680118
58630710,58630856,2019-10-30 17:32:28,58630710
58630710,58750034,2019-11-07 13:42:03,58630710
58630710,59074971,2019-11-27 16:50:34,58630710
56088914,56101000,2019-05-12 15:59:31,56088914
56088914,57894067,2019-09-11 17:24:39,56088914
56088914,60060608,2020-02-04 15:28:16,56088914
40710664,40732322,2016-11-22 01:21:36,40710664
6987356,6987563,2011-08-08 19:35:22,6987356
6987356,6987798,2011-08-08 19:57:53,6987356
6987356,6989484,2011-08-08 22:40:14,6987356
22452713,22752505,2014-03-31 01:59:17,22452713
22452713,23402021,2014-05-01 04:30:51,22452713
14110030,14110056,2013-01-01 11:32:09,14110030
23849261,23853109,2014-05-25 07:39:44,23849261
5476339,16596606,2013-05-16 20:13:01,5476339
17532128,17532756,2013-07-08 17:39:24,17532128
5754492,5970030,2011-05-11 20:11:33,5754492
11610076,11622678,2012-07-24 00:55:06,11610076
11610076,24706047,2014-07-11 20:30:52,11610076
11610076,33692061,2015-11-13 11:47:20,11610076
48742580,48744313,2018-02-12 10:33:00,48742580
48742580,48744494,2018-02-12 10:41:39,48742580
52501499,52501634,2018-09-25 15:20:16,52501499
45051038,53221559,2018-11-09 07:39:00,45051038
45051038,60357998,2020-02-22 23:59:19,45051038
34435930,34438289,2015-12-23 14:54:39,34435930
62050183,62050437,2020-05-27 18:35:51,62050183
57158256,57158457,2019-07-23 07:05:14,57158256
51239434,51239567,2018-07-09 06:46:53,51239434
51239434,51239856,2018-07-09 07:07:15,51239434
49482417,49483816,2018-03-26 04:07:23,49482417
61539378,61540422,2020-05-01 10:06:54,61539378
38235672,38235722,2016-07-07 00:03:59,38235672
28859234,29629542,2015-04-14 14:06:52,28859234
11013196,11013218,2012-06-13 10:45:03,11013196
11013196,11013405,2012-06-13 10:57:12,11013196
11013196,11013425,2012-06-13 10:58:16,11013196
38020141,46446752,2017-09-27 11:28:48,38020141
61830862,61832866,2020-05-16 06:35:33,61830862
29931127,29931875,2015-04-28 23:46:45,29931127
29931127,29953212,2015-04-29 19:50:19,29931127
29931127,29956280,2015-04-29 23:16:50,29931127
34705333,34736561,2016-01-12 06:01:51,34705333
34692987,40539246,2016-11-11 00:14:36,34692987
34692987,49580123,2018-03-30 19:16:11,34692987
59679563,59679989,2020-01-10 10:38:07,59679563
63308714,63330448,2020-08-09 19:23:46,63308714
63308714,63536203,2020-08-22 12:31:08,63308714
63308714,63815104,2020-09-09 15:42:55,63308714
29818876,29830196,2015-04-23 17:13:05,29818876
29818876,30007889,2015-05-02 21:51:23,29818876
29818876,51386850,2018-07-17 17:05:16,29818876
30555426,30555621,2015-05-31 09:00:09,30555426
50655203,50656229,2018-06-02 11:02:20,50655203
63414887,63415163,2020-08-14 14:54:38,63414887
63414887,63440679,2020-08-16 18:40:21,63414887
53012736,53032978,2018-10-28 15:11:55,53012736
53012736,53364142,2018-11-18 18:25:36,53012736
53012736,56582369,2019-06-13 14:07:35,53012736
59636757,59636889,2020-01-07 22:19:26,59636757
36079383,36935784,2016-04-29 10:21:39,36079383
58742884,58743153,2019-11-07 06:31:49,58742884
58742884,58743167,2019-11-07 06:33:10,58742884
58742884,58743359,2019-11-07 06:51:17,58742884
56700767,56701043,2019-06-21 09:54:28,56700767
56700767,56701053,2019-06-21 09:55:00,56700767
56700767,56701365,2019-06-21 10:12:57,56700767
65136116,65136227,2020-12-04 00:27:27,65136116
59233603,59246848,2019-12-09 10:26:34,59233603
35795472,35953571,2016-03-12 03:58:47,35795472
17817183,19868470,2013-11-08 21:04:10,17817183
17817183,58212543,2019-10-03 04:55:44,17817183
43781443,43781727,2017-05-04 11:32:26,43781443
58068992,58109352,2019-09-26 03:56:16,58068992
58068992,58218321,2019-10-03 11:35:28,58068992
58068992,60278970,2020-02-18 10:40:37,58068992
25844794,33511241,2015-11-03 23:41:34,25844794
25844794,43565898,2017-04-22 23:51:26,25844794
25844794,44805638,2017-06-28 14:39:21,25844794
25844794,49222754,2018-03-11 17:10:46,25844794
25844794,55068539,2019-03-08 17:55:48,25844794
31016540,31212056,2015-07-03 17:46:35,31016540
31016540,41029881,2016-12-08 00:41:36,31016540
53570495,53579049,2018-12-02 09:40:13,53570495
31937797,59092638,2019-11-28 16:01:51,31937797
41346460,41361903,2016-12-28 12:12:02,41346460
44765017,44765201,2017-06-26 17:22:38,44765017
53046724,53046888,2018-10-29 13:46:54,53046724
53046724,53047016,2018-10-29 13:53:20,53046724
30004939,30126677,2015-05-08 14:47:39,30004939
64462282,64462433,2020-10-21 11:19:20,64462282
54958036,54958096,2019-03-02 11:38:52,54958036
28375453,28375527,2015-02-06 21:59:16,28375453
28375453,28380809,2015-02-07 10:03:39,28375453
48458931,48459378,2018-01-26 10:16:57,48458931
58858431,58860758,2019-11-14 15:49:29,58858431
58858431,58861455,2019-11-14 16:27:29,58858431
49460078,49529013,2018-03-28 07:56:53,49460078
38798624,38798728,2016-08-05 22:47:58,38798624
53197625,53203219,2018-11-08 07:39:21,53197625
54264548,54265732,2019-01-19 09:31:34,54264548
25941897,28790703,2015-03-01 06:10:57,25941897
41108834,41122813,2016-12-13 13:51:12,41108834
63815310,63913914,2020-09-16 05:52:34,63815310
61696944,61697656,2020-05-09 13:41:00,61696944
17262339,17635668,2013-07-14 01:15:23,17262339
42474517,42481367,2017-02-27 08:53:17,42474517
25225898,25225923,2014-08-10 05:43:54,25225898
25225898,29044619,2015-03-14 01:58:54,25225898
16698260,16700974,2013-05-22 20:25:37,16698260
57157028,57175643,2019-07-24 05:11:50,57157028
43922145,43922444,2017-05-11 17:50:28,43922145
43922145,43924919,2017-05-11 20:25:12,43922145
42931418,42931621,2017-03-21 15:36:07,42931418
44205412,44208649,2017-05-26 19:10:10,44205412
44205412,44218984,2017-05-27 16:07:37,44205412
59385419,59385631,2019-12-18 04:48:29,59385419
59385419,59386000,2019-12-18 05:29:53,59385419
195626,195645,2008-10-12 16:14:44,195626
195626,195702,2008-10-12 17:04:21,195626
195626,195739,2008-10-12 17:29:46,195626
195626,195758,2008-10-12 17:38:21,195626
195626,195776,2008-10-12 17:54:37,195626
195626,195792,2008-10-12 18:08:55,195626
195626,195962,2008-10-12 20:12:25,195626
195626,196218,2008-10-12 22:31:37,195626
195626,201077,2008-10-14 13:07:08,195626
195626,345744,2008-12-06 01:56:12,195626
195626,431452,2009-01-10 18:06:13,195626
195626,1184838,2009-07-26 15:28:24,195626
195626,2213775,2010-02-06 16:28:32,195626
21786257,21878523,2014-02-19 11:00:25,21786257
17390326,17414337,2013-07-01 21:54:18,17390326
17390326,22300724,2014-03-10 12:55:29,17390326
17390326,22324451,2014-03-11 11:31:05,17390326
17390326,58103381,2019-09-25 17:04:52,17390326
53047808,53074505,2018-10-31 00:02:19,53047808
53047808,53210274,2018-11-08 14:55:34,53047808
28665503,28665520,2015-02-23 01:06:47,28665503
54577778,54577846,2019-02-07 16:26:00,54577778
54577778,54577930,2019-02-07 16:29:46,54577778
54577778,54577978,2019-02-07 16:32:22,54577778
27319117,27323473,2014-12-05 19:43:26,27319117
57540892,57541096,2019-08-18 01:46:55,57540892
57540892,57549132,2019-08-18 23:42:56,57540892
16946407,16946794,2013-06-05 18:00:39,16946407
61533983,61534627,2020-04-30 23:38:34,61533983
37473219,37473314,2016-05-27 01:15:06,37473219
37473219,37473347,2016-05-27 01:21:18,37473219
37473219,37475489,2016-05-27 05:29:05,37473219
27750608,27764910,2015-01-04 11:11:03,27750608
27750608,51998485,2018-08-24 06:12:57,27750608
27750608,57273699,2019-07-30 14:09:27,27750608
27750608,57490719,2019-08-14 08:11:52,27750608
27750608,57954593,2019-09-16 10:08:48,27750608
54845821,54845992,2019-02-23 20:38:56,54845821
15120152,15120197,2013-02-27 19:04:11,15120152
15120152,15120345,2013-02-27 19:12:03,15120152
58706066,58706981,2019-11-05 08:08:58,58706066
49309767,49317796,2018-03-16 09:57:55,49309767
45091297,45092249,2017-07-13 23:09:32,45091297
45091297,45096087,2017-07-14 06:26:59,45091297
10407266,10467851,2012-05-06 03:25:02,10407266
10407266,23600716,2014-05-12 03:43:57,10407266
47120388,47123403,2017-11-05 15:39:22,47120388
39691816,39692750,2016-09-25 23:21:52,39691816
39691816,39695415,2016-09-26 05:43:39,39691816
50533070,50533439,2018-05-25 16:28:18,50533070
62001862,62005635,2020-05-25 15:26:29,62001862
62001862,62015274,2020-05-26 05:32:57,62001862
62001862,62015511,2020-05-26 05:52:35,62001862
62185799,62253455,2020-06-08 00:45:06,62185799
13625662,13625712,2012-11-29 12:20:00,13625662
13625662,13626106,2012-11-29 12:43:07,13625662
60089272,60154981,2020-02-10 16:58:15,60089272
28122980,28123795,2015-01-24 08:44:20,28122980
28122980,63324602,2020-08-09 09:20:31,28122980
10359862,10360010,2012-04-28 02:11:49,10359862
10359862,43506587,2017-04-19 21:42:26,10359862
61041217,62767703,2020-07-07 03:30:02,61041217
21708680,21708936,2014-02-11 17:32:54,21708680
20668040,20670412,2013-12-18 23:10:42,20668040
7443330,7446611,2011-09-16 14:59:49,7443330
7443330,17846159,2013-07-24 22:51:13,7443330
7443330,28891566,2015-03-06 02:44:53,7443330
7443330,33808164,2015-11-19 15:36:31,7443330
7443330,42949939,2017-03-22 11:09:20,7443330
7443330,50832517,2018-06-13 08:28:31,7443330
7443330,55912913,2019-04-30 01:48:16,7443330
56560790,56561435,2019-06-12 11:43:42,56560790
21812661,21812735,2014-02-16 14:50:34,21812661
21812661,37768457,2016-06-11 20:59:16,21812661
46636047,46636869,2017-10-08 22:54:09,46636047
51097463,51107197,2018-06-29 18:02:27,51097463
40416784,40418170,2016-11-04 08:29:30,40416784
42677143,42677315,2017-03-08 16:57:01,42677143
40800622,40804286,2016-11-25 11:44:03,40800622
48643395,48643609,2018-02-06 12:56:47,48643395
48643395,48643615,2018-02-06 12:57:04,48643395
48643395,48643618,2018-02-06 12:57:12,48643395
50159801,50160010,2018-05-03 16:39:28,50159801
50159801,50160660,2018-05-03 17:18:43,50159801
8541447,8544290,2011-12-17 11:08:36,8541447
9967998,9981717,2012-04-02 18:24:33,9967998
62293141,62293211,2020-06-09 22:57:23,62293141
62293141,62293245,2020-06-09 23:00:37,62293141
62293141,62293287,2020-06-09 23:06:23,62293141
52107825,52108005,2018-08-31 03:20:33,52107825
58618352,58618741,2019-10-30 04:24:14,58618352
59530543,59531143,2019-12-30 12:49:53,59530543
59530543,59531261,2019-12-30 12:57:30,59530543
41912083,41916961,2017-01-29 02:09:22,41912083
41912083,41917135,2017-01-29 02:43:48,41912083
41783460,62286081,2020-06-09 15:25:46,41783460
3768373,3768461,2010-09-22 10:49:04,3768373
65127374,65146001,2020-12-04 15:10:24,65127374
15970033,16247190,2013-04-27 00:50:29,15970033
59687567,59705845,2020-01-12 16:29:46,59687567
53910512,53911563,2018-12-24 09:31:47,53910512
53910512,53951470,2018-12-27 22:22:29,53910512
65015569,65028809,2020-11-26 20:25:05,65015569
53560439,53560723,2018-11-30 15:47:52,53560439
14336562,14338176,2013-01-15 12:51:56,14336562
4206979,4207287,2010-11-17 17:28:53,4206979
4206979,4208064,2010-11-17 18:58:12,4206979
4206979,18166567,2013-08-10 21:34:11,4206979
4206979,33811168,2015-11-19 18:02:35,4206979
17433272,17433441,2013-07-02 18:47:23,17433272
53226639,53226853,2018-11-09 13:41:42,53226639
53226639,53226918,2018-11-09 13:45:51,53226639
35267549,35267827,2016-02-08 10:51:00,35267549
17335928,17350294,2013-06-27 18:08:47,17335928
17335928,50644560,2018-06-01 13:28:17,17335928
33236269,33236991,2015-10-20 12:42:27,33236269
61585069,61605619,2020-05-05 04:07:36,61585069
62378385,62378501,2020-06-14 21:34:12,62378385
62378385,62379141,2020-06-14 22:57:53,62378385
62378385,62384592,2020-06-15 08:48:57,62378385
44546713,44557824,2017-06-15 03:01:54,44546713
63394596,63394651,2020-08-13 11:56:25,63394596
63394596,63394950,2020-08-13 12:15:01,63394596
36061950,36063894,2016-03-17 14:45:12,36061950
36061950,54628211,2019-02-11 10:14:46,36061950
60656989,60657653,2020-03-12 15:53:53,60656989
20960777,20961238,2014-01-06 23:29:48,20960777
20960777,20961693,2014-01-07 00:10:49,20960777
20960777,34338694,2015-12-17 15:49:05,20960777
12667435,12667651,2012-10-01 04:48:45,12667435
19088005,19120482,2013-10-01 15:41:55,19088005
57272692,57272789,2019-07-30 13:22:41,57272692
57272692,57273245,2019-07-30 13:45:38,57272692
20368950,20383404,2013-12-04 18:47:05,20368950
57841227,57841414,2019-09-08 11:13:40,57841227
48543032,48549278,2018-01-31 18:39:30,48543032
35737780,39782640,2016-09-30 02:13:40,35737780
52597532,52597602,2018-10-01 19:25:04,52597532
24975573,24977281,2014-07-27 02:10:50,24975573
24975573,25005857,2014-07-28 23:20:30,24975573
35853661,35853750,2016-03-07 20:50:22,35853661
35853661,35853766,2016-03-07 20:51:26,35853661
35853661,35853805,2016-03-07 20:53:43,35853661
35853661,35853875,2016-03-07 20:58:03,35853661
64082374,64086177,2020-09-27 07:58:29,64082374
61345544,61345628,2020-04-21 14:11:33,61345544
14487659,14489355,2013-01-23 21:04:05,14487659
35899656,35915715,2016-03-10 11:50:40,35899656
31349800,31350071,2015-07-10 20:52:01,31349800
59912210,59912818,2020-01-25 19:46:28,59912210
48049619,48050072,2018-01-01 13:30:28,48049619
51863482,51892370,2018-08-17 09:29:44,51863482
40812157,40817011,2016-11-26 09:49:33,40812157
12879766,12880003,2012-10-14 06:55:18,12879766
26394748,26394855,2014-10-16 01:34:03,26394748
26394748,40896230,2016-11-30 19:05:04,26394748
26394748,41782158,2017-01-21 17:11:19,26394748
26394748,42480319,2017-02-27 07:48:25,26394748
26394748,42685051,2017-03-09 01:31:58,26394748
56953711,56953991,2019-07-09 13:42:14,56953711
56953711,56955931,2019-07-09 15:25:58,56953711
51427111,51427435,2018-07-19 16:12:35,51427111
51427111,51442562,2018-07-20 12:27:29,51427111
22853807,22856416,2014-04-04 07:34:20,22853807
24353388,24356130,2014-06-22 21:58:26,24353388
40568948,40578282,2016-11-13 20:08:33,40568948
62457260,62458635,2020-06-18 20:14:04,62457260
31061905,31062465,2015-06-25 23:27:33,31061905
32945053,32945216,2015-10-05 09:29:03,32945053
32945053,32954202,2015-10-05 17:16:08,32945053
34931467,34935349,2016-01-21 22:12:10,34931467
34931467,34937015,2016-01-22 00:34:54,34931467
48049087,48049425,2018-01-01 11:52:55,48049087
49755153,49802707,2018-04-12 17:30:32,49755153
3121217,3121298,2010-06-25 20:40:32,3121217
3121217,3145811,2010-06-30 01:00:22,3121217
3121217,14951278,2013-02-19 06:36:12,3121217
16300067,16305208,2013-04-30 16:58:02,16300067
16300067,16309846,2013-04-30 22:14:55,16300067
16300067,23355736,2014-04-29 04:51:01,16300067
64075052,64075261,2020-09-26 07:58:35,64075052
64075052,64075319,2020-09-26 08:05:37,64075052
64075052,64075763,2020-09-26 09:04:14,64075052
60848440,60849490,2020-03-25 13:06:32,60848440
60166480,60167755,2020-02-11 11:24:36,60166480
3902044,3902368,2010-10-10 21:54:21,3902044
54349185,55891520,2019-04-28 14:59:13,54349185
20580645,20580684,2013-12-14 07:10:53,20580645
42801949,42819596,2017-03-15 20:01:28,42801949
49957984,49958066,2018-04-21 16:51:24,49957984
49957984,49958329,2018-04-21 17:20:14,49957984
31691561,31692713,2015-07-29 06:24:31,31691561
31691561,53168383,2018-11-06 08:40:51,31691561
48545440,48545831,2018-01-31 15:33:45,48545440
54712198,63810869,2020-09-09 11:38:42,54712198
40480000,40480897,2016-11-08 07:06:40,40480000
10020682,10458704,2012-05-05 03:54:25,10020682
10020682,13352266,2012-11-12 21:57:42,10020682
10020682,42829879,2017-03-16 09:23:43,10020682
37424522,37444752,2016-05-25 18:13:55,37424522
34074313,34081789,2015-12-04 05:52:35,34074313
30170556,30170883,2015-05-11 14:50:30,30170556
30170556,30187310,2015-05-12 09:51:43,30170556
30170556,45018881,2017-07-10 18:04:29,30170556
39462021,39462068,2016-09-13 04:07:14,39462021
39462021,55101705,2019-03-11 12:17:27,39462021
39124492,39179019,2016-08-27 08:21:19,39124492
22118350,22284749,2014-03-09 16:26:44,22118350
22118350,28110693,2015-01-23 13:11:47,22118350
22118350,33404545,2015-10-29 01:38:06,22118350
53131847,53154586,2018-11-05 12:37:14,53131847
21548504,21567264,2014-02-05 01:57:55,21548504
21548504,21699119,2014-02-11 10:23:43,21548504
32897066,32897631,2015-10-01 22:10:35,32897066
5500482,6947139,2011-08-04 19:05:40,5500482
61904073,61904113,2020-05-20 02:35:28,61904073
48030217,48030960,2017-12-30 04:29:41,48030217
54959340,54961142,2019-03-02 17:30:34,54959340
32279651,32279932,2015-08-28 21:20:54,32279651
64307171,64307195,2020-10-11 17:45:14,64307171
41416222,41418264,2017-01-01 19:20:59,41416222
27045684,27050725,2014-11-20 22:20:46,27045684
27045684,27066272,2014-11-21 16:44:47,27045684
48656567,48656970,2018-02-07 06:01:56,48656567
48054677,48055937,2018-01-02 05:23:36,48054677
57659025,57659073,2019-08-26 13:40:35,57659025
50295863,50296213,2018-05-11 16:05:03,50295863
23624824,23627637,2014-05-13 09:35:24,23624824
32123188,32136901,2015-08-21 09:25:37,32123188
32123188,48914210,2018-02-21 19:45:12,32123188
26183145,26184505,2014-10-03 18:18:52,26183145
61894629,61895073,2020-05-19 15:42:22,61894629
23704361,23715286,2014-05-17 19:28:33,23704361
23704361,51375258,2018-07-17 07:11:00,23704361
2162718,2165625,2010-01-29 22:26:03,2162718
2162718,2226115,2010-02-09 01:18:36,2162718
