,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
1426,,,,59203601,2019-12-05 21:35:04,58,1,3,1,59207886.0
1427,,,,52306842,2018-09-13 04:51:08,253,0,5,0,
1428,,,,63600431,2020-08-26 15:01:40,604,1,3,0,
1429,,,,53306907,2018-11-14 18:48:33,2612,1,4,1,53307124.0
1430,,,,58169030,2019-09-30 13:34:25,1425,2,14,0,58218150.0
1431,,,,53599174,2018-12-03 17:50:57,2848,1,0,3,
1432,,,,48136804,2018-01-07 11:47:55,4293,1,1,2,
1433,,,,65092719,2020-12-01 14:46:16,19,0,1,-2,
1434,,,,41561902,2017-01-10 05:44:37,266,2,0,0,
1435,,,,64112222,2020-09-29 02:57:56,21,0,0,0,
1436,,,,54668364,2019-02-13 10:48:14,162,2,2,3,54673843.0
1437,,,,63068639,2020-07-24 07:14:20,8711,3,8,8,63085142.0
1438,,,,42827240,2017-03-16 06:58:27,10547,1,0,7,42827747.0
1439,,,,59864710,2020-01-22 16:57:47,114,1,2,3,59870004.0
1440,,,,59718635,2020-01-13 14:30:41,2161,1,0,3,59719446.0
1441,,,,60567183,2020-03-06 15:31:29,1239,1,10,6,60588559.0
1442,,,,46167901,2017-09-12 04:25:32,771,1,0,2,46173595.0
1443,,,,48880649,2018-02-20 08:23:05,50,2,4,-1,
1444,,,,63834483,2020-09-10 17:06:21,42,1,2,1,
1445,,,,41413582,2017-01-01 05:32:03,2732,1,2,1,41413923.0
1446,,,,59966003,2020-01-29 11:23:12,539,1,2,2,
1447,,,,64608870,2020-10-30 13:02:28,20,0,0,0,
1448,,,,61229669,2020-04-15 13:14:36,118,1,4,1,61633424.0
1449,,,,53456689,2018-11-24 09:03:13,96,0,4,0,
1450,,,,50766976,2018-06-08 19:04:29,250,0,1,1,
1451,,,,53178462,2018-11-06 19:10:14,57,1,10,0,53191103.0
1452,,,,62932186,2020-07-16 10:01:17,54,0,0,1,
1453,,,,61688764,2020-05-08 21:58:14,76,1,2,1,61731608.0
1454,,,,40711614,2016-11-21 01:40:15,1140,1,4,0,
1455,,,,62658158,2020-06-30 13:05:16,79,1,0,0,
1456,,,,61856887,2020-05-17 18:39:33,151,0,0,1,
1457,,,,46161997,2017-09-11 18:16:27,385,2,0,1,
1458,,,,59887851,2020-01-23 22:17:04,641,1,0,2,
1459,,,,64602619,2020-10-30 04:10:42,7,0,0,0,
1460,,,,41061994,2016-12-09 13:52:44,458,2,0,0,41063995.0
1461,,,,55318038,2019-03-23 20:25:48,357,0,4,2,
1462,,,,64831876,2020-11-14 07:46:29,29,0,2,0,
1463,,,,63845434,2020-09-11 10:38:29,41,1,0,0,63882910.0
1464,,,,55691289,2019-04-15 14:21:53,262,0,0,1,
1465,,,,48617167,2018-02-05 06:49:00,997,1,2,3,48760453.0
1466,,,,49645151,2018-04-04 07:27:35,503,1,0,1,
1467,,,,56244438,2019-05-21 18:32:30,616,1,0,2,56933162.0
1468,,,,55690274,2019-04-15 13:28:06,618,0,2,0,
1469,,,,44184853,2017-05-25 15:58:10,26,1,5,0,44185640.0
1470,,,,53965588,2018-12-29 00:05:01,200,1,0,0,
1471,,,,56624408,2019-06-17 03:34:09,2339,1,5,1,
1472,,,,60532242,2020-03-04 18:09:01,164,0,0,0,
1473,,,,45684199,2017-08-14 22:54:40,694,2,0,0,
1474,,,,58343266,2019-10-11 14:21:47,30,1,0,1,58343463.0
1475,,,,52353780,2018-09-16 11:44:41,503,1,3,2,
1476,,,,62032144,2020-05-26 22:03:20,36,0,0,1,
1477,,,,63318685,2020-08-08 18:03:26,54,0,0,0,
1478,,,,48903689,2018-02-21 10:33:29,2177,1,2,2,48906681.0
1479,,,,60667310,2020-03-13 08:44:35,92,1,0,0,
1480,,,,55945956,2019-05-02 05:03:59,99,0,3,0,
1481,,,,51035474,2018-06-26 05:32:13,170,0,2,0,
1482,,,,56831583,2019-07-01 07:30:19,2875,2,3,1,
1483,,,,63869754,2020-09-13 10:36:36,46,1,0,0,63870302.0
1484,,,,37576159,2016-06-01 18:25:06,766,1,0,0,37578934.0
1485,,,,47960249,2017-12-24 11:36:53,390,1,0,0,47965662.0
1486,,,,60118147,2020-02-07 17:14:59,616,1,0,0,60222937.0
1487,,,,54523836,2019-02-04 20:25:44,462,1,4,1,
1488,,,,63570972,2020-08-25 01:54:30,118,1,5,1,
1489,,,,44795027,2017-06-28 06:23:51,419,0,0,1,
1490,,,,43149493,2017-03-31 20:53:13,111,1,0,0,
1491,,,,44771853,2017-06-27 03:32:37,5028,3,0,3,
1492,,,,54588880,2019-02-08 08:58:37,1219,1,2,1,54589241.0
1493,,,,57075956,2019-07-17 12:33:28,80,0,2,2,
1494,,,,62931702,2020-07-16 09:34:05,59,1,9,1,
1495,,,,44024712,2017-05-17 12:20:38,215,0,5,0,
1496,,,,56224426,2019-05-20 15:56:17,314,1,0,3,56227125.0
1497,,,,60448067,2020-02-28 08:44:54,347,1,9,0,
1498,,,,40722842,2016-11-21 14:45:31,1805,2,0,1,42253010.0
1499,,,,61934198,2020-05-21 12:08:24,878,3,0,1,62717357.0
1500,,,,42987099,2017-03-23 21:13:49,2757,1,0,2,42987992.0
1501,,,,54508708,2019-02-03 23:41:44,1052,1,0,0,
1502,,,,57715248,2019-08-29 17:30:16,683,2,7,2,57930130.0
1503,,,,41030706,2016-12-08 02:20:17,605,1,0,1,
1504,,,,60337743,2020-02-21 11:27:58,344,0,2,0,
1505,,,,48997718,2018-02-26 21:52:35,133,0,3,0,
1506,,,,51955647,2018-08-21 19:42:08,3057,1,6,0,51956426.0
1507,,,,51123667,2018-07-01 13:22:14,436,0,2,1,
1508,,,,49521491,2018-03-27 20:00:03,169,1,1,1,49521683.0
1509,,,,48425267,2018-01-24 14:48:48,2331,1,3,0,
1510,,,,49377809,2018-03-20 06:44:41,1282,0,5,1,
1511,,,,52365277,2018-09-17 10:05:50,1691,1,2,0,
1512,,,,57206247,2019-07-25 16:10:37,14199,2,0,12,
1513,,,,60370543,2020-02-24 06:24:39,96,0,4,0,
1514,,,,64101333,2020-09-28 11:30:03,58,1,1,0,
1515,,,,60414562,2020-02-26 13:00:21,289,1,0,0,60535885.0
1516,,,,41121485,2016-12-13 12:45:28,324,1,1,0,41122746.0
1517,,,,59349536,2019-12-16 01:22:14,849,1,9,0,59534058.0
1518,,,,57509069,2019-08-15 11:37:13,429,1,0,0,57509493.0
1519,,,,61280184,2020-04-17 20:32:00,254,1,0,0,61281219.0
1520,,,,55665682,2019-04-13 12:54:04,1985,1,3,1,
1521,,,,51615027,2018-07-31 13:52:43,830,1,0,1,55212489.0
1522,,,,48781989,2018-02-14 07:41:45,187,0,1,2,
1523,,,,54460494,2019-01-31 12:21:26,128,1,0,0,
1524,,,,64718258,2020-11-06 16:26:28,9,0,0,0,
1525,,,,63315046,2020-08-08 11:51:43,4129,2,0,1,
1526,,,,64178905,2020-10-02 22:25:22,82,1,0,1,64178979.0
1527,,,,62165354,2020-06-03 04:43:16,91,2,3,0,62243098.0
1528,,,,64471371,2020-10-21 20:34:08,29,1,0,0,
1529,,,,39593212,2016-09-20 11:45:54,407,1,5,0,39593386.0
1530,,,,57780053,2019-09-04 00:21:45,461,1,2,1,58179673.0
1531,,,,43984350,2017-05-15 16:17:23,522,1,1,1,
1532,,,,64045126,2020-09-24 11:03:40,60,0,2,0,
1533,,,,53990810,2018-12-31 19:25:35,1435,2,0,1,
1534,,,,61273445,2020-04-17 13:59:51,335,1,0,0,
1535,,,,47603276,2017-12-02 00:20:15,123,1,0,0,
1536,,,,61629433,2020-05-06 07:16:14,48,1,0,0,61629549.0
1537,,,,59078406,2019-11-27 21:04:56,305,1,0,0,59084580.0
1538,,,,48858589,2018-02-19 01:50:55,1146,0,0,1,
1539,,,,62529415,2020-06-23 07:22:29,124,1,7,0,
1540,,,,54277150,2019-01-20 13:55:07,352,0,2,1,
1541,,,,42617024,2017-03-06 03:22:27,875,0,7,0,
1542,,,,61295402,2020-04-18 19:57:21,37,0,4,0,
1543,,,,64350501,2020-10-14 09:37:32,59,0,4,0,
1544,,,,55454580,2019-04-01 11:57:55,1457,1,1,0,55454991.0
1545,,,,57999985,2019-09-18 20:01:31,516,1,3,1,
1546,,,,63841842,2020-09-11 06:28:50,232,2,0,1,
1547,,,,43095795,2017-03-29 14:03:02,586,2,0,0,
1548,,,,54452322,2019-01-31 02:07:40,53,1,0,1,
1549,,,,58472168,2019-10-20 10:41:59,1860,2,0,1,58472251.0
1550,,,,45603335,2017-08-10 02:08:08,1661,1,0,0,
1551,,,,55650121,2019-04-12 10:58:35,553,1,0,6,55651144.0
1552,,,,42678439,2017-03-08 17:52:14,10146,6,1,5,
1553,,,,45874620,2017-08-25 04:50:47,3237,1,0,3,
1554,,,,58075061,2019-09-24 07:22:29,124,1,4,0,
1555,,,,58698942,2019-11-04 18:11:51,49,1,0,1,58702111.0
1556,,,,53384184,2018-11-19 23:35:20,135,1,1,0,53384220.0
1557,,,,58047454,2019-09-22 08:34:26,24595,4,0,8,58639231.0
1558,,,,59553513,2020-01-01 14:57:41,124,1,0,1,
1559,,,,53922231,2018-12-25 12:05:48,1910,0,2,1,
1560,,,,59514450,2019-12-28 20:04:17,218,1,0,0,59514477.0
1561,,,,64636135,2020-11-01 19:34:06,20,1,0,1,64636914.0
1562,,,,51077486,2018-06-28 07:49:56,370,1,3,0,
1563,,,,55406464,2019-03-28 20:37:33,275,0,5,2,
1564,,,,63276970,2020-08-06 04:44:07,85,0,0,0,
1565,,,,60181731,2020-02-12 05:32:27,47,0,0,0,
1566,,,,60906218,2020-03-28 19:53:47,30,1,0,0,60907327.0
1567,,,,50271548,2018-05-10 11:09:37,173,0,0,1,
1568,,,,41815023,2017-01-23 20:29:32,2054,1,1,3,
1569,,,,64805010,2020-11-12 13:40:35,38,1,0,0,64906239.0
1570,,,,60231646,2020-02-14 18:21:18,90,1,1,0,
1571,,,,51693936,2018-08-05 11:32:31,588,1,0,0,51701179.0
1572,,,,39604877,2016-09-20 22:46:06,18769,1,2,3,
1573,,,,64307804,2020-10-11 18:46:13,75,1,3,2,64316743.0
1574,,,,52124792,2018-09-01 04:11:55,1119,2,0,0,
1575,,,,54953883,2019-03-01 23:57:28,385,1,0,0,54958377.0
1576,,,,56667900,2019-06-19 12:41:07,55,1,1,1,
1577,,,,64639583,2020-11-02 03:54:06,29,0,2,0,
1578,,,,63035135,2020-07-22 13:19:02,152,0,0,2,
1579,,,,53207057,2018-11-08 11:43:23,702,1,3,1,
1580,,,,64508203,2020-10-23 22:51:10,31,1,0,1,64508315.0
1581,,,,45202404,2017-07-19 22:59:12,557,1,2,1,
1582,,,,54024958,2019-01-03 15:10:07,667,1,0,0,54403847.0
1583,,,,49603937,2018-04-02 00:34:06,162,1,0,4,
1584,,,,62585157,2020-06-25 22:15:37,129,0,1,0,
1585,,,,44212207,2017-05-27 01:57:43,188,0,0,1,
1586,,,,48882368,2018-02-20 09:56:08,703,0,5,2,
1587,,,,47484469,2017-11-25 09:31:39,201,1,0,1,
1588,,,,60309753,2020-02-19 21:46:58,288,1,0,1,
1589,,,,48577372,2018-02-02 07:03:54,803,1,0,1,
1590,,,,57780983,2019-09-04 03:08:12,303,3,2,1,
1591,,,,62079524,2020-05-29 05:52:49,162,0,0,2,
1592,,,,49520915,2018-03-27 19:22:18,379,1,0,0,49527352.0
1593,,,,55243016,2019-03-19 14:11:56,1514,0,9,1,
1594,,,,38080620,2016-06-28 15:39:38,1174,0,2,1,
1595,,,,41568721,2017-01-10 12:18:54,2909,1,0,1,41573686.0
1596,,,,42640757,2017-03-07 05:17:36,1546,2,0,2,44688500.0
1597,,,,61987372,2020-05-24 14:23:33,80,0,2,0,
1598,,,,55882731,2019-04-27 16:45:38,56,1,1,0,
1599,,,,65004274,2020-11-25 11:58:41,21,0,0,0,
1600,,,,64779033,2020-11-11 01:04:08,29,0,2,0,
1601,,,,57836849,2019-09-07 19:26:45,1164,2,0,1,57853140.0
1602,,,,57452396,2019-08-11 18:08:36,335,1,0,0,57452421.0
1603,,,,62346939,2020-06-12 15:00:28,1083,0,1,1,
1604,,,,57133989,2019-07-21 14:13:57,115,2,0,0,
1605,,,,60336856,2020-02-21 10:38:36,63,1,9,1,60338538.0
1606,,,,44222205,2017-05-27 22:35:32,2177,1,1,0,44298973.0
1607,,,,37593427,2016-06-02 13:33:50,585,2,1,0,40718261.0
1608,,,,62425866,2020-06-17 09:33:05,1114,1,0,1,
1609,,,,63689499,2020-09-01 14:15:55,49,0,0,0,
1610,,,,62582022,2020-06-25 18:28:57,201,1,2,2,
1611,,,,56367193,2019-05-29 19:19:34,29,0,3,0,
1612,,,,43056512,2017-03-27 21:07:11,1594,1,2,1,
1613,,,,64436023,2020-10-19 22:44:40,62,0,1,1,
1614,,,,49274151,2018-03-14 09:37:06,2939,1,0,1,49274306.0
1615,,,,44521970,2017-06-13 12:46:22,2457,1,0,5,47968175.0
1616,,,,41606854,2017-01-12 06:53:22,12931,1,5,6,41610033.0
1617,,,,54614365,2019-02-10 07:38:24,828,1,0,0,54632823.0
1618,,,,60614524,2020-03-10 09:17:26,82,0,0,0,
1619,,,,60917467,2020-03-29 16:39:26,373,1,0,1,60943517.0
1620,,,,47957240,2017-12-24 00:46:34,328,1,1,2,
1621,,,,56103606,2019-05-12 21:23:32,351,1,0,1,
1622,,,,47328528,2017-11-16 11:28:59,1499,2,4,2,47332342.0
1623,,,,42542893,2017-03-01 21:57:43,338,0,7,0,
1624,,,,47867748,2017-12-18 11:40:57,5536,2,5,17,47883472.0
1625,,,,56996864,2019-07-11 20:29:53,2977,1,0,1,57030727.0
1626,,,,57561435,2019-08-19 17:28:48,473,0,9,0,
1627,,,,61100942,2020-04-08 12:42:46,991,1,2,0,
1628,,,,56947147,2019-07-09 07:13:10,3728,2,2,0,
1629,,,,63665316,2020-08-31 05:36:44,49,1,2,1,
1630,,,,56399448,2019-05-31 17:30:13,233,3,0,0,
1631,,,,57841364,2019-09-08 11:07:01,297,1,0,1,
1632,,,,47617849,2017-12-03 11:24:30,313,0,3,0,
1633,,,,52170932,2018-09-04 16:55:59,876,1,2,0,52171123.0
1634,,,,61102728,2020-04-08 14:09:07,239,0,0,0,
1635,,,,60905801,2020-03-28 19:20:15,2432,1,2,0,60908209.0
1636,,,,60485386,2020-03-02 08:58:26,91,0,6,0,
1637,,,,59809219,2020-01-19 10:37:43,139,2,0,0,59809455.0
1638,,,,64013587,2020-09-22 16:06:57,132,0,0,0,
1639,,,,63563120,2020-08-24 14:33:01,192,1,0,1,
1640,,,,59848528,2020-01-21 20:12:55,82,0,4,0,
1641,,,,62341749,2020-06-12 09:52:48,58,1,1,0,62384495.0
1642,,,,59800525,2020-01-18 12:21:04,831,1,4,2,
1643,,,,61071227,2020-04-07 01:01:18,270,1,0,0,
1644,,,,60478749,2020-03-01 19:07:29,1275,2,0,3,60567742.0
1645,,,,39130553,2016-08-24 18:26:24,1387,0,2,1,
1646,,,,61140903,2020-04-10 13:06:36,181,1,3,0,
1647,,,,64744483,2020-11-09 00:33:15,37,0,3,0,
1648,,,,52515273,2018-09-26 10:11:48,347,1,0,0,
1649,,,,57561944,2019-08-19 18:09:57,49,1,1,2,
1650,,,,46375398,2017-09-23 02:19:06,968,0,2,0,
1651,,,,57712653,2019-08-29 14:44:59,122,1,0,0,57714797.0
1652,,,,57699641,2019-08-28 20:29:40,120,1,0,1,
1653,,,,60148738,2020-02-10 10:46:40,142,0,1,0,
1654,,,,61502603,2020-04-29 13:11:31,680,1,5,0,61505927.0
1655,,,,62694716,2020-07-02 10:53:30,130,1,0,0,
1656,,,,63099792,2020-07-26 11:55:19,35,1,0,1,
1657,,,,58551343,2019-10-25 02:17:47,724,1,1,0,
1658,,,,51311420,2018-07-12 17:28:58,364,0,3,0,
1659,,,,61704387,2020-05-09 22:05:32,106,0,0,0,
1660,,,,46963606,2017-10-26 20:52:51,2634,1,0,0,46964017.0
1661,,,,33656551,2015-11-11 17:42:12,23566,4,5,12,33691154.0
1662,,,,58015489,2019-09-19 16:38:49,10185,18,2,18,58023399.0
1663,,,,48955971,2018-02-23 20:44:41,413,1,1,3,
1664,,,,64875082,2020-11-17 12:13:02,21,0,0,0,
1665,,,,59823495,2020-01-20 12:40:01,753,1,3,1,
1666,,,,61288922,2020-04-18 12:15:58,43,0,4,0,
1667,,,,62745762,2020-07-05 20:05:13,31,0,0,0,
1668,,,,61474125,2020-04-28 06:39:22,311,1,0,0,61479674.0
1669,,,,50828688,2018-06-13 03:28:49,2090,1,1,0,50832283.0
1670,,,,44837636,2017-06-30 02:20:17,176,0,2,0,
1671,,,,54960227,2019-03-02 15:46:20,1130,1,6,2,54995199.0
1672,,,,49632790,2018-04-03 14:36:56,524,1,0,1,
1673,,,,65139674,2020-12-04 07:41:32,36,2,1,0,
1674,,,,63478378,2020-08-19 00:22:13,147,1,3,0,
1675,,,,59584722,2020-01-03 20:07:23,35,1,0,0,59585408.0
1676,,,,42250340,2017-02-15 13:10:22,268,1,3,0,
1677,,,,60782817,2020-03-20 23:17:41,256,2,2,0,60808148.0
1678,,,,54853427,2019-02-24 15:24:36,592,1,0,1,
1679,,,,40685648,2016-11-18 20:44:25,2951,1,0,1,
1680,,,,52706923,2018-10-08 16:57:14,50,0,0,1,
1681,,,,55674762,2019-04-14 11:29:03,216,1,0,0,
1682,,,,59360907,2019-12-16 16:46:08,205,0,0,0,
1683,,,,41415926,2017-01-01 13:45:40,415,3,0,2,41417733.0
1684,,,,63155282,2020-07-29 13:55:44,125,0,0,0,
1685,,,,51253644,2018-07-09 20:36:55,10150,2,7,9,51253793.0
1686,,,,63105290,2020-07-26 20:19:30,27,0,1,0,
1687,,,,57588234,2019-08-21 09:12:16,103,1,0,1,57588386.0
1688,,,,51310257,2018-07-12 16:11:01,1384,1,2,0,
1689,,,,59329202,2019-12-13 20:09:15,13,0,1,0,
1690,,,,60170718,2020-02-11 14:07:37,41,0,4,0,
1691,,,,44870419,2017-07-02 11:40:14,418,0,6,1,
1692,,,,58180390,2019-10-01 07:58:32,911,0,7,2,
1693,,,,64666169,2020-11-03 15:52:50,34,1,0,0,64667105.0
1694,,,,64499499,2020-10-23 11:54:28,28,1,5,0,64500400.0
1695,,,,62906596,2020-07-15 02:13:44,294,1,5,1,62936973.0
1696,,,,50533139,2018-05-25 16:07:09,110,2,0,0,
1697,,,,58225903,2019-10-03 19:43:07,496,1,0,1,58239241.0
1698,,,,57051067,2019-07-16 06:16:13,834,2,0,0,
1699,,,,59564720,2020-01-02 14:07:35,214,1,1,0,59579834.0
1700,,,,51247229,2018-07-09 13:51:27,84,0,0,1,
1701,,,,63845604,2020-09-11 10:50:26,20,0,0,0,
1702,,,,52038882,2018-08-27 12:00:01,378,1,0,2,52047706.0
1703,,,,51221958,2018-07-07 09:51:09,1422,1,0,1,51223670.0
1704,,,,38924283,2016-08-12 18:23:49,1546,1,0,1,38967243.0
1705,,,,39491586,2016-09-14 13:20:46,2861,0,1,3,
1706,,,,62675898,2020-07-01 11:32:16,23,0,0,0,
1707,,,,52080424,2018-08-29 14:50:25,1331,1,0,1,52084354.0
1708,,,,63000616,2020-07-20 17:15:49,78,1,0,0,
1709,,,,59913812,2020-01-25 22:04:40,17,1,0,0,
1710,,,,63598159,2020-08-26 12:55:27,221,1,4,0,63619212.0
1711,,,,58363103,2019-10-13 11:27:48,624,1,1,0,58364731.0
1712,,,,57865460,2019-09-10 06:53:24,27,1,0,0,57866964.0
1713,,,,51515929,2018-07-25 09:52:27,2675,1,2,2,
1714,,,,53165823,2018-11-06 04:39:51,1905,1,0,1,
1715,,,,44763935,2017-06-26 16:06:04,645,2,0,1,
1716,,,,59458332,2019-12-23 16:16:24,559,1,4,1,59468108.0
1717,,,,60222391,2020-02-14 08:15:06,1068,1,16,1,
1718,,,,58843073,2019-11-13 18:05:37,146,1,4,1,58967410.0
1719,,,,52041545,2018-08-27 14:30:02,300,1,1,-1,
1720,,,,62700675,2020-07-02 16:10:11,39,2,0,0,
1721,,,,59571944,2020-01-03 00:56:03,72,0,5,0,
1722,,,,54433198,2019-01-30 04:02:53,159,1,2,2,54435347.0
1723,,,,64081214,2020-09-26 18:30:52,122,1,3,1,64159833.0
1724,,,,63205023,2020-08-01 12:08:53,27,1,1,0,
1725,,,,58692213,2019-11-04 11:09:48,650,2,0,0,58702321.0
1726,,,,44013298,2017-05-16 23:42:35,1572,0,3,5,
1727,,,,53051519,2018-10-29 18:16:14,98,1,0,0,
1728,,,,63230059,2020-08-03 13:08:52,43,1,1,1,
1729,,,,58707188,2019-11-05 08:24:36,295,3,1,5,
1730,,,,55439302,2019-03-31 08:59:29,376,1,0,1,55439407.0
1731,,,,59061857,2019-11-27 01:45:56,37,0,2,0,
1732,,,,59294702,2019-12-11 21:55:45,1006,1,2,2,
1733,,,,57370046,2019-08-06 06:25:04,891,1,0,0,57388689.0
1734,,,,48533216,2018-01-31 01:44:49,1401,1,0,1,48571899.0
1735,,,,61043085,2020-04-05 13:07:37,310,0,0,1,
1736,,,,59504009,2019-12-27 17:20:02,1173,0,1,2,
1737,,,,57231204,2019-07-27 10:24:30,55,1,4,-1,57231484.0
1738,,,,63049774,2020-07-23 08:13:40,30,1,0,0,
1739,,,,62449191,2020-06-18 11:41:00,273,2,1,1,62449495.0
1740,,,,59447043,2019-12-22 18:34:44,400,0,3,0,
1741,,,,53999583,2019-01-01 22:57:27,2652,1,0,0,53999722.0
1742,,,,55884849,2019-04-27 21:02:40,1775,1,0,1,
1743,,,,52303130,2018-09-12 20:37:59,1371,1,0,2,52304848.0
1744,,,,55678112,2019-04-14 17:31:57,1417,0,0,0,
1745,,,,58311358,2019-10-09 19:53:09,57,1,0,0,58312208.0
1746,,,,63419780,2020-08-14 20:42:15,17,0,0,0,
1747,,,,57842734,2019-09-08 14:17:58,533,0,2,1,
1748,,,,63850359,2020-09-11 15:50:02,263,1,8,2,
1749,,,,63558844,2020-08-24 10:03:02,30,0,0,1,
1750,,,,60075919,2020-02-05 12:32:13,77,1,1,1,
1751,,,,37267584,2016-05-17 05:08:11,15511,3,0,8,37273295.0
1752,,,,59317972,2019-12-13 07:27:44,274,0,0,0,
1753,,,,50128278,2018-05-02 06:21:54,4456,3,0,1,54247971.0
1754,,,,61254083,2020-04-16 15:28:31,100,1,0,1,61257135.0
1755,,,,41720751,2017-01-18 13:29:40,717,1,2,0,
1756,,,,46118952,2017-09-08 14:36:40,6635,4,4,3,46413328.0
1757,,,,62266321,2020-06-08 16:03:47,67,1,0,2,
1758,,,,42150087,2017-02-10 01:36:29,3552,3,1,1,
1759,,,,62089249,2020-05-29 15:16:49,48,2,0,0,62090808.0
1760,,,,61298181,2020-04-19 00:45:27,30,1,0,-1,61298326.0
1761,,,,51400628,2018-07-18 11:16:07,401,0,2,0,
1762,,,,57173690,2019-07-24 00:17:36,563,0,4,1,
1763,,,,60729803,2020-03-17 20:32:25,66,0,0,0,
1764,,,,51417764,2018-07-19 08:23:17,10777,1,21,1,51489778.0
1765,,,,56002315,2019-05-06 09:25:14,1076,1,1,1,56277943.0
1766,,,,48528752,2018-01-30 19:05:14,1610,2,3,0,
1767,,,,38243194,2016-07-07 10:29:27,11546,1,0,7,38245070.0
1768,,,,49944623,2018-04-20 15:03:23,892,1,0,2,49947758.0
1769,,,,60041813,2020-02-03 15:00:26,35,1,0,0,60042304.0
1770,,,,44815801,2017-06-29 03:15:06,1096,2,7,0,
1771,,,,62797243,2020-07-08 14:34:51,20,0,0,0,
1772,,,,60457040,2020-02-28 18:00:44,40,1,0,1,60461904.0
1773,,,,57656538,2019-08-26 10:55:17,292,2,0,0,57659675.0
1774,,,,44328940,2017-06-02 12:26:23,126,0,0,1,
1775,,,,58987264,2019-11-22 03:55:30,577,1,0,1,59059306.0
1776,,,,56104823,2019-05-13 01:28:21,1355,1,1,1,56208492.0
1777,,,,50402779,2018-05-18 02:01:45,3160,2,0,1,50408043.0
1778,,,,64076695,2020-09-26 10:45:24,36,0,0,1,
1779,,,,49425056,2018-03-22 09:35:11,1611,3,0,6,
1780,,,,61928560,2020-05-21 06:27:22,164,0,0,0,
1781,,,,62359199,2020-06-13 11:38:24,64,1,0,2,62359640.0
1782,,,,51056650,2018-06-27 07:13:28,1286,2,1,1,
1783,,,,48648816,2018-02-06 17:35:10,117,0,4,0,
1784,,,,62897701,2020-07-14 14:40:18,68,0,2,0,
1785,,,,44352291,2017-06-04 08:48:32,449,1,0,1,44356214.0
1786,,,,57597939,2019-08-21 19:14:42,906,1,0,1,
1787,,,,64504134,2020-10-23 16:46:45,38,0,1,0,
1788,,,,51683471,2018-08-04 07:27:02,1252,2,7,1,51695373.0
1789,,,,45845095,2017-08-23 16:34:27,135,0,5,0,
1790,,,,62279473,2020-06-09 09:37:01,59,1,0,0,62279892.0
1791,,,,59755872,2020-01-15 16:38:01,149,0,0,0,
1792,,,,56204106,2019-05-19 01:33:28,357,1,0,0,
1793,,,,59231793,2019-12-08 01:48:58,3346,1,12,0,
1794,,,,51272415,2018-07-10 19:03:34,788,1,0,2,51272745.0
1795,,,,65065107,2020-11-29 20:58:58,37,1,2,0,65067693.0
1796,,,,44034624,2017-05-17 20:54:51,1740,1,4,0,
1797,,,,39956991,2016-10-10 11:14:40,619,0,2,2,
1798,,,,54529266,2019-02-05 07:08:42,1015,0,10,0,
1799,,,,62366148,2020-06-13 22:13:15,56,0,0,1,
1800,,,,57406294,2019-08-08 06:21:15,571,1,2,2,
1801,,,,48133160,2018-01-07 00:07:42,1168,1,2,2,
1802,,,,63433111,2020-08-16 04:20:52,249,1,6,1,63508839.0
1803,,,,49116544,2018-03-05 17:49:47,182,1,0,1,
1804,,,,59807318,2020-01-19 05:06:45,86,1,2,1,
1805,,,,64404009,2020-10-17 15:15:31,45,1,0,1,
1806,,,,60590807,2020-03-08 18:37:33,646,2,0,3,
1807,,,,55330356,2019-03-25 01:50:06,2351,1,6,2,55438653.0
1808,,,,36490849,2016-04-08 03:08:43,4523,1,0,2,36502872.0
1809,,,,58609967,2019-10-29 14:56:29,4385,1,0,5,
1810,,,,62081452,2020-05-29 08:10:29,860,1,0,1,
1811,,,,63564333,2020-08-24 15:44:32,65,1,2,0,63568723.0
1812,,,,63248277,2020-08-04 13:46:04,333,1,2,1,63248820.0
1813,,,,47118887,2017-11-05 06:34:44,1279,1,1,0,
1814,,,,58374877,2019-10-14 10:29:14,158,1,0,0,
1815,,,,48401628,2018-01-23 12:21:27,3453,1,2,1,
1816,,,,41204789,2016-12-18 01:51:09,3079,1,4,0,41204953.0
1817,,,,52412165,2018-09-19 18:31:20,269,1,2,1,53157796.0
1818,,,,45974009,2017-08-31 05:42:04,4020,1,0,4,
1819,,,,63910511,2020-09-15 22:10:26,187,1,2,1,
1820,,,,45508436,2017-08-04 13:43:21,203,0,6,1,
1821,,,,50880224,2018-06-15 17:26:48,339,0,1,1,
1822,,,,48595341,2018-02-03 08:15:26,394,1,8,2,48794044.0
1823,,,,60621572,2020-03-10 16:08:32,267,0,0,0,
1824,,,,64152263,2020-10-01 09:10:42,105,0,0,0,
1825,,,,62384265,2020-06-15 08:26:40,21,0,0,0,
1826,,,,55481209,2019-04-02 18:18:01,152,1,0,0,55485756.0
1827,,,,48404534,2018-01-23 14:51:26,276,0,0,1,
1828,,,,44774944,2017-06-27 07:53:26,17915,7,2,5,56576988.0
1829,,,,56232389,2019-05-21 06:33:51,1489,2,0,4,56232612.0
1830,,,,64401570,2020-10-17 10:44:49,164,1,4,5,64514507.0
1831,,,,42798518,2017-03-14 23:36:44,825,0,0,3,
1832,,,,58411571,2019-10-16 10:51:00,631,1,0,1,
