,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
9121,,,[],59128265,2019-12-01 17:49:15,45,1,0,0,
9122,,,[],63832644,2020-09-10 15:11:36,120,0,1,0,
9123,,,[],62812731,2020-07-09 10:23:04,635,0,3,0,
9124,,,[],62695213,2020-07-02 11:20:58,30,0,0,0,
9125,,,[],55844330,2019-04-25 07:50:48,2958,2,0,2,55844388.0
9126,,,[],49609092,2018-04-02 09:56:25,802,1,0,0,
9127,,,[],63738213,2020-09-04 09:11:24,81,1,1,2,
9128,,,[],54828038,2019-02-22 13:19:10,3127,1,0,0,
9129,,,[],57497198,2019-08-14 14:55:51,389,1,0,0,57810136.0
9130,,,[],51598437,2018-07-30 16:27:52,298,1,7,1,51605215.0
9131,,,[],46234319,2017-09-15 07:44:14,266,1,0,1,46248540.0
9132,,,[],46315258,2017-09-20 06:59:43,1739,2,8,4,46359504.0
9133,,,[],52628101,2018-10-03 13:25:55,32,0,0,1,
9134,,,[],64739473,2020-11-08 14:54:45,33,2,0,1,
9135,,,[],61044224,2020-04-05 14:32:26,59,0,0,0,
9136,,,[],58220535,2019-10-03 13:47:28,293,0,4,2,
9137,,,[],61707112,2020-05-10 04:17:21,61,2,0,2,61707419.0
9138,,,[],59834168,2020-01-21 04:25:30,212,0,3,0,
9139,,,[],45312878,2017-07-25 20:25:40,89,0,2,0,
9140,,,[],52319051,2018-09-13 17:39:42,68,0,2,0,
9141,,,[],49303232,2018-03-15 15:21:06,59,1,0,0,49303583.0
9142,,,[],58657003,2019-11-01 09:39:36,3016,2,0,6,58657554.0
9143,,,[],64583278,2020-10-29 00:37:23,18,1,1,0,
9144,,,[],47440787,2017-11-22 17:34:51,75,1,0,1,
9145,,,[],63949479,2020-09-18 04:47:02,22,0,0,0,
9146,,,[],54681798,2019-02-14 01:08:12,2019,1,0,0,54681824.0
9147,,,[],45242719,2017-07-21 16:40:30,262,1,4,0,
9148,,,[],47691078,2017-12-07 08:54:18,566,1,2,0,47694616.0
9149,,,[],61171569,2020-04-12 12:35:21,58,0,0,0,
9150,,,[],54129098,2019-01-10 12:48:36,1109,3,0,8,54216210.0
9151,,,[],61223504,2020-04-15 07:28:56,154,0,2,0,
9152,,,[],61143218,2020-04-10 15:10:51,32,1,1,0,
9153,,,[],57888089,2019-09-11 11:25:30,463,1,0,0,
9154,,,[],56416385,2019-06-02 15:24:03,99,0,0,1,
9155,,,[],59558013,2020-01-02 03:31:55,127,1,0,1,59740873.0
9156,,,[],55630133,2019-04-11 10:17:43,385,2,0,0,
9157,,,[],63094818,2020-07-26 00:08:26,68,2,2,-1,63095291.0
9158,,,[],50828330,2018-06-13 02:35:33,925,1,2,1,
9159,,,[],56104993,2019-05-13 02:07:10,82,0,2,0,
9160,,,[],54522628,2019-02-04 18:58:52,465,0,2,0,
9161,,,[],59033917,2019-11-25 14:20:51,144,0,3,1,
9162,,,[],60579826,2020-03-07 16:37:42,22,0,0,0,
9163,,,[],58597821,2019-10-28 20:17:42,253,1,3,1,58598737.0
9164,,,[],59827963,2020-01-20 17:03:14,104,1,0,2,
9165,,,[],56856749,2019-07-02 16:31:31,53,0,0,1,
9166,,,[],63942729,2020-09-17 16:49:53,24,1,0,1,63943239.0
9167,,,[],60517818,2020-03-04 01:22:27,120,1,2,4,60529551.0
9168,,,[],59507212,2019-12-28 00:26:03,714,1,1,0,59532478.0
9169,,,[],60076741,2020-02-05 13:17:18,214,1,2,2,60077159.0
9170,,,[],52488302,2018-09-24 22:43:03,85,0,4,1,
9171,,,[],43060215,2017-03-28 03:34:44,3593,1,0,0,43061595.0
9172,,,[],52494280,2018-09-25 08:58:28,1662,0,0,0,
9173,,,[],53800668,2018-12-16 08:40:58,82,0,2,0,
9174,,,[],54404821,2019-01-28 15:09:10,5625,2,2,1,54422617.0
9175,,,[],53231168,2018-11-09 18:06:57,279,0,1,4,
9176,,,[],52857557,2018-10-17 14:41:09,719,1,0,2,52857819.0
9177,,,[],53329558,2018-11-16 00:02:25,51,1,0,1,53330055.0
9178,,,[],51756108,2018-08-08 21:47:56,4580,2,3,1,51756370.0
9179,,,[],57002746,2019-07-12 08:07:07,61,0,0,1,
9180,,,[],55157506,2019-03-14 07:59:25,222,2,0,0,
9181,,,[],35138131,2016-02-01 18:56:30,10056,1,2,3,35140852.0
9182,,,[],61797375,2020-05-14 12:29:41,71,0,4,0,
9183,,,[],53160222,2018-11-05 18:37:42,125,1,0,0,53224168.0
9184,,,[],54734395,2019-02-17 14:48:57,137,0,1,1,
9185,,,[],59361667,2019-12-16 17:34:50,307,0,0,0,
9186,,,[],64200512,2020-10-04 22:32:27,94,1,2,3,
9187,,,[],53990649,2018-12-31 19:03:48,518,1,1,0,53994133.0
9188,,,[],43377577,2017-04-12 18:58:32,1616,0,6,0,
9189,,,[],63758810,2020-09-05 21:48:25,34,0,2,0,
9190,,,[],60453704,2020-02-28 14:26:14,39,1,0,2,
9191,,,[],42214228,2017-02-13 21:53:11,1389,2,0,5,42214263.0
9192,,,[],65037119,2020-11-27 12:08:14,19,0,0,0,
9193,,,[],53215722,2018-11-08 20:33:27,254,0,0,1,
9194,,,[],56861414,2019-07-03 00:12:13,36,1,0,0,
9195,,,[],54270188,2019-01-19 18:36:34,403,1,0,1,54270249.0
9196,,,[],54038089,2019-01-04 11:28:19,247,1,2,1,
9197,,,[],48014769,2017-12-28 21:46:58,87792,6,4,21,48450068.0
9198,,,[],41543774,2017-01-09 08:25:08,1805,0,7,3,
9199,,,[],62877879,2020-07-13 14:20:00,214,1,0,3,62879210.0
9200,,,[],62205053,2020-06-04 22:14:30,2307,2,0,1,
9201,,,[],45121382,2017-07-15 18:18:05,654,1,2,1,45121992.0
9202,,,[],51910188,2018-08-18 15:39:22,166,1,1,0,51911727.0
9203,,,[],52137047,2018-09-02 12:31:20,858,1,4,16,
9204,,,[],57180506,2019-07-24 10:14:13,179,1,5,1,57180888.0
9205,,,[],63822738,2020-09-10 04:16:14,43,1,0,2,63840755.0
9206,,,[],52392407,2018-09-18 18:12:34,1180,1,0,2,
9207,,,[],44956460,2017-07-06 18:30:17,12789,1,2,7,44956689.0
9208,,,[],60926566,2020-03-30 08:23:29,18,0,2,0,
9209,,,[],57965732,2019-09-17 00:03:11,268,1,4,5,58403997.0
9210,,,[],60192212,2020-02-12 15:51:21,43,1,0,0,60192312.0
9211,,,[],51880052,2018-08-16 14:57:50,57,1,0,1,51881318.0
9212,,,[],54362360,2019-01-25 09:29:36,235,1,0,1,
9213,,,[],47889297,2017-12-19 14:38:24,255,1,1,0,
9214,,,[],61062729,2020-04-06 15:01:03,29,0,1,0,
9215,,,[],64218336,2020-10-06 01:55:27,41,1,5,0,64328575.0
9216,,,[],54780352,2019-02-20 06:45:01,87,0,0,3,
9217,,,[],47573293,2017-11-30 12:16:16,7161,2,0,4,47573632.0
9218,,,[],55373048,2019-03-27 08:49:10,398,1,1,2,55399358.0
9219,,,[],54285037,2019-01-21 07:14:25,825,1,0,1,54285603.0
9220,,,[],64743987,2020-11-08 23:13:30,64,2,1,-1,
9221,,,[],44444475,2017-06-08 19:54:04,4741,1,1,7,
9222,,,[],63578111,2020-08-25 11:43:10,36,0,0,1,
9223,,,[],63996067,2020-09-21 16:08:35,47,1,2,0,
9224,,,[],42478339,2017-02-27 05:22:21,201,1,1,1,42480364.0
9225,,,[],38600103,2016-07-26 21:23:40,921,1,0,3,
9226,,,[],56734378,2019-06-24 10:13:22,610,1,1,1,
9227,,,[],54497130,2019-02-02 20:17:13,1745,1,0,14,54497253.0
9228,,,[],60121475,2020-02-07 21:41:59,36,2,1,0,
9229,,,[],60180766,2020-02-12 03:41:07,72,0,10,0,
9230,,,[],60325476,2020-02-20 17:23:50,173,1,0,3,
9231,,,[],48212694,2018-01-11 17:22:23,1947,2,0,0,48216018.0
9232,,,[],34340489,2015-12-17 17:14:59,41851,3,2,53,36947632.0
9233,,,[],61873959,2020-05-18 16:07:30,39,0,0,0,
9234,,,[],56951409,2019-07-09 11:20:03,5164,2,7,-3,
9235,,,[],49152291,2018-03-07 12:44:51,1431,1,2,3,49189358.0
9236,,,[],48287938,2018-01-16 18:48:25,724,1,0,0,48289674.0
9237,,,[],49058510,2018-03-01 20:53:23,261,3,3,2,
9238,,,[],60446354,2020-02-28 06:25:51,107,2,0,0,
9239,,,[],53132649,2018-11-03 15:16:27,35,0,3,0,
9240,,,[],55647019,2019-04-12 07:59:46,469,2,0,1,55647718.0
9241,,,[],62238893,2020-06-06 22:46:49,20,0,1,0,
9242,,,[],56693863,2019-06-20 21:04:45,1638,1,0,4,
9243,,,[],55923212,2019-04-30 14:33:09,128,1,0,0,
9244,,,[],64567161,2020-10-28 05:54:52,45,1,0,0,
9245,,,[],50155021,2018-05-03 12:23:30,106,0,4,0,
9246,,,[],60218142,2020-02-13 23:49:50,1378,2,0,2,
9247,,,[],64246466,2020-10-07 14:40:21,41,1,0,4,64246938.0
9248,,,[],52546455,2018-09-27 23:44:23,398,2,0,1,
9249,,,[],51755160,2018-08-08 20:29:03,14547,2,4,8,51788497.0
9250,,,[],53389331,2018-11-20 08:54:11,195,1,5,0,53390479.0
9251,,,[],56464739,2019-06-05 16:41:38,156,1,0,1,
9252,,,[],60076928,2020-02-05 13:28:36,65,1,2,1,60185523.0
9253,,,[],53747355,2018-12-12 16:29:09,37,1,0,1,53747448.0
9254,,,[],56313380,2019-05-26 12:11:29,119,1,9,1,56314357.0
9255,,,[],49412717,2018-03-21 17:16:05,1343,4,0,1,49412848.0
9256,,,[],44158957,2017-05-24 12:51:46,410,0,2,2,
9257,,,[],41193622,2016-12-16 23:00:22,113,0,0,1,
9258,,,[],56948744,2019-07-09 08:51:16,156,1,0,2,
9259,,,[],49521581,2018-03-27 20:07:09,129,1,0,1,51600753.0
9260,,,[],63110015,2020-07-27 06:46:22,54,2,0,0,63110064.0
9261,,,[],40646342,2016-11-17 03:40:22,1004,1,0,5,
9262,,,[],57683482,2019-08-28 00:01:57,526,1,0,1,57693784.0
9263,,,[],44969269,2017-07-07 11:07:49,303,1,0,0,44990317.0
9264,,,[],62286089,2020-06-09 15:26:08,42,0,4,0,
9265,,,[],62366235,2020-06-13 22:24:48,55,1,0,0,
9266,,,[],45178457,2017-07-18 23:02:45,105,1,2,0,
9267,,,[],57936175,2019-09-14 13:54:44,94,2,1,0,
9268,,,[],59406794,2019-12-19 09:33:01,273,0,4,0,
9269,,,[],60556576,2020-03-06 02:05:17,242,0,3,0,
9270,,,[],47442792,2017-11-22 19:45:54,4603,1,0,1,
9271,,,[],55205504,2019-03-17 09:11:53,48,0,1,1,
9272,,,[],47587324,2017-12-01 05:44:41,133,0,3,0,
9273,,,[],46382866,2017-09-23 18:18:01,516,2,0,1,
9274,,,[],63655453,2020-08-30 08:24:34,132,1,1,1,
9275,,,[],53885356,2018-12-21 13:09:37,16209,2,3,7,53886128.0
9276,,,[],64567048,2020-10-28 05:43:13,20,1,0,0,
9277,,,[],45783080,2017-08-20 14:15:50,510,1,2,1,
9278,,,[],54041473,2019-01-04 15:04:26,265,0,6,0,
9279,,,[],50876172,2018-06-15 13:00:10,169,3,0,1,50905451.0
9280,,,[],63454365,2020-08-17 15:53:17,50,1,2,0,63454462.0
9281,,,[],51954691,2018-08-21 18:29:23,109,2,3,0,
9282,,,[],62213580,2020-06-05 10:47:00,32,1,1,0,
9283,,,[],48855623,2018-02-18 19:19:39,179,1,2,2,
9284,,,[],60062390,2020-02-04 17:12:43,120,1,5,1,60062642.0
9285,,,[],42567704,2017-03-02 23:07:29,201,1,0,0,42567944.0
9286,,,[],65038182,2020-11-27 13:27:28,12,0,0,0,
9287,,,[],58476704,2019-10-20 19:48:55,224,1,0,2,58634964.0
9288,,,[],39188951,2016-08-28 07:29:12,420,1,0,1,
9289,,,[],53251390,2018-11-11 17:35:11,48,0,0,1,
9290,,,[],51728648,2018-08-07 14:01:20,1289,1,0,4,51820566.0
9291,,,[],55924673,2019-04-30 15:53:40,1010,0,0,0,
9292,,,[],64053582,2020-09-24 19:58:56,34,0,2,0,
9293,,,[],63178526,2020-07-30 17:41:10,54,1,0,2,63191658.0
9294,,,[],62522643,2020-06-22 20:05:37,162,1,1,1,62745260.0
9295,,,[],61315653,2020-04-20 05:27:46,90,1,0,1,61631827.0
9296,,,[],50220191,2018-05-07 18:14:46,838,1,1,0,50820064.0
9297,,,[],55299307,2019-03-22 12:09:13,42,1,4,1,
9298,,,[],64012816,2020-09-22 15:22:35,70,0,5,1,
9299,,,[],56866651,2019-07-03 09:10:08,52,1,2,0,56867699.0
9300,,,[],59125154,2019-12-01 11:42:02,143,0,10,1,
9301,,,[],57721692,2019-08-30 06:38:52,387,1,0,0,
9302,,,[],55691412,2019-04-15 14:27:51,73,1,0,0,
9303,,,[],59909387,2020-01-25 12:49:25,82,1,2,0,
9304,,,[],59445874,2019-12-22 16:10:29,76,2,2,0,59448782.0
9305,,,[],44841869,2017-06-30 08:20:59,25450,2,1,18,44843638.0
9306,,,[],54513759,2019-02-04 10:01:22,311,2,0,1,54513890.0
9307,,,[],63646395,2020-08-29 11:23:02,49,1,0,0,63646420.0
9308,,,[],42735284,2017-03-11 12:36:02,101,0,3,0,
9309,,,[],63225188,2020-08-03 07:14:24,54,2,2,1,
9310,,,[],64017060,2020-09-22 20:13:54,117,1,0,0,64019965.0
9311,,,[],62037091,2020-05-27 06:53:38,129,1,1,1,
9312,,,[],59526490,2019-12-30 06:14:04,156,0,5,0,
9313,,,[],44498771,2017-06-12 11:51:23,797,1,0,0,44546375.0
9314,,,[],61462427,2020-04-27 15:29:43,102,0,0,0,
9315,,,[],47394941,2017-11-20 14:59:37,160,1,2,0,
9316,,,[],45716295,2017-08-16 14:27:33,58,1,0,0,
9317,,,[],52969867,2018-10-24 13:08:06,589,1,2,1,52989446.0
9318,,,[],54052242,2019-01-05 13:00:05,682,1,0,1,
9319,,,[],58217497,2019-10-03 10:46:11,584,2,2,1,63485048.0
9320,,,[],53157214,2018-11-05 15:20:46,79,0,0,1,
9321,,,[],61502554,2020-04-29 13:09:34,22,2,0,0,61505563.0
9322,,,[],62058265,2020-05-28 06:23:16,53,0,2,1,
9323,,,[],38675718,2016-07-30 15:45:23,101,0,4,0,
9324,,,[],50136727,2018-05-02 14:09:40,718,1,10,0,
9325,,,[],54872420,2019-02-25 18:20:16,63,0,6,0,
9326,,,[],41353436,2016-12-27 23:24:02,487,2,0,0,41353669.0
9327,,,[],42035506,2017-02-04 01:23:54,491,0,1,2,
9328,,,[],61143398,2020-04-10 15:21:35,160,0,1,0,
9329,,,[],57197895,2019-07-25 08:48:50,284,1,0,0,57198669.0
9330,,,[],60769964,2020-03-20 07:14:30,56,1,2,1,60807497.0
9331,,,[],58673674,2019-11-02 17:47:29,199,1,0,1,58675089.0
9332,,,[],59858102,2020-01-22 10:54:29,171,0,0,1,
9333,,,[],41796367,2017-01-22 21:30:22,448,1,7,0,
9334,,,[],48242885,2018-01-13 18:15:09,192,1,2,0,48243098.0
9335,,,[],63250606,2020-08-04 15:54:15,69,0,2,0,
9336,,,[],55319410,2019-03-23 23:42:57,221,1,2,0,
9337,,,[],50295689,2018-05-11 15:34:26,644,1,0,2,50295928.0
9338,,,[],53074258,2018-10-30 23:26:41,38,2,0,0,53074403.0
9339,,,[],54595058,2019-02-08 14:58:20,55,0,0,1,
9340,,,[],63335390,2020-08-10 06:50:41,29,0,0,0,
9341,,,[],52464059,2018-09-23 07:40:18,652,0,4,1,
9342,,,[],62519601,2020-06-22 16:56:05,154,2,0,1,62521098.0
9343,,,[],46776718,2017-10-16 18:20:27,441,1,2,3,
9344,,,[],58025069,2019-09-20 08:56:06,2179,3,0,7,
9345,,,[],63435679,2020-08-16 10:20:55,427,1,1,1,
9346,,,[],48619774,2018-02-05 09:54:39,1800,1,0,3,
9347,,,[],41051061,2016-12-09 00:08:55,259,0,2,0,
9348,,,[],62417322,2020-06-16 20:47:29,27,0,0,1,
9349,,,[],60246166,2020-02-16 07:01:02,77,1,1,0,
9350,,,[],56196965,2019-05-18 07:43:01,46,0,5,0,
9351,,,[],59287477,2019-12-11 14:01:11,426,0,1,1,
9352,,,[],52201565,2018-09-06 10:02:17,386,1,0,3,52202358.0
9353,,,[],61319988,2020-04-20 10:13:14,40,0,2,0,
9354,,,[],55312734,2019-03-23 10:23:47,106,1,4,0,55315259.0
9355,,,[],62470453,2020-06-19 12:36:10,35,2,1,0,
9356,,,[],62789912,2020-07-08 07:47:42,73,1,0,0,62790066.0
9357,,,[],50091573,2018-04-29 21:40:20,152,1,1,0,
9358,,,[],42313412,2017-02-18 09:28:57,2140,2,3,5,42358696.0
9359,,,[],61978603,2020-05-23 21:09:20,148,2,0,0,
9360,,,[],55263814,2019-03-20 14:55:46,184,0,2,0,
9361,,,[],45687019,2017-08-15 05:36:51,369,1,7,6,
9362,,,[],52952428,2018-10-23 15:11:30,126,1,0,-1,
9363,,,[],61704401,2020-05-09 22:06:53,450,1,5,0,61719936.0
9364,,,[],51643678,2018-08-01 23:43:24,287,1,1,0,51643718.0
9365,,,[],58050156,2019-09-22 14:29:15,465,1,5,1,58100429.0
9366,,,[],62002462,2020-05-25 12:31:55,301,2,2,2,
9367,,,[],52594994,2018-10-01 16:10:05,577,1,0,1,
9368,,,[],42890567,2017-03-19 18:38:17,20,1,0,0,42895349.0
9369,,,[],53174066,2018-11-06 14:36:20,1710,1,0,1,
9370,,,[],64646247,2020-11-02 13:11:50,85,2,5,0,64646350.0
9371,,,[],62565727,2020-06-24 23:46:57,21,0,2,0,
9372,,,[],63931744,2020-09-17 05:25:11,40,1,4,0,63932817.0
9373,,,[],60210952,2020-02-13 15:11:48,16,0,0,0,
9374,,,[],47725664,2017-12-09 05:38:08,347,1,2,1,47740037.0
9375,,,[],47924165,2017-12-21 11:38:28,2694,1,0,1,
9376,,,[],60251261,2020-02-16 17:37:35,20,0,0,0,
9377,,,[],42306632,2017-02-17 20:15:25,2610,1,2,3,46287502.0
9378,,,[],55852480,2019-04-25 15:08:23,68,1,2,-1,
9379,,,[],52610740,2018-10-02 14:41:37,3417,2,4,1,52649885.0
9380,,,[],51919539,2018-08-19 16:10:28,865,2,0,1,51924523.0
9381,,,[],60868355,2020-03-26 13:27:06,28,0,1,1,
9382,,,[],55296509,2019-03-22 09:27:13,61,0,4,0,
9383,,,[],51896733,2018-08-17 13:41:10,354,1,2,0,
9384,,,[],56047379,2019-05-08 18:59:08,360,1,0,0,56047843.0
9385,,,[],53695780,2018-12-09 19:16:32,236,0,4,0,
9386,,,[],56015380,2019-05-07 04:00:47,33,0,0,1,
9387,,,[],54872962,2019-02-25 18:57:28,851,0,1,2,
9388,,,[],46264133,2017-09-17 12:34:26,5695,3,0,1,46615641.0
9389,,,[],55925570,2019-04-30 16:54:45,97,1,1,0,
9390,,,[],56915290,2019-07-06 15:07:50,28,0,5,0,
9391,,,[],62361110,2020-06-13 14:25:48,60,1,0,0,
9392,,,[],40849367,2016-11-28 16:42:59,996,2,0,2,40850036.0
9393,,,[],51768848,2018-08-09 13:51:03,52,0,2,0,
9394,,,[],58624305,2019-10-30 11:23:18,161,0,2,1,
9395,,,[],59227523,2019-12-07 15:28:55,89,1,0,1,
9396,,,[],58629848,2019-10-30 16:25:13,720,2,2,4,58630439.0
9397,,,[],62496274,2020-06-21 08:37:10,51,1,0,0,
9398,,,[],57679070,2019-08-27 16:42:26,1215,0,0,1,
9399,,,[],53571925,2018-12-01 14:48:37,119,1,2,-2,53674635.0
9400,,,[],63485303,2020-08-19 10:47:43,26,1,0,0,
9401,,,[],62424381,2020-06-17 08:11:33,28,0,4,0,
9402,,,[],54091670,2019-01-08 12:18:10,621,1,0,7,
9403,,,[],63164902,2020-07-30 01:39:59,126,1,0,0,
9404,,,[],61170342,2020-04-12 10:58:20,179,1,4,0,
9405,,,[],47736951,2017-12-10 07:55:41,643,1,0,2,
9406,,,[],64824145,2020-11-13 16:05:23,16,1,0,0,
9407,,,[],61533365,2020-04-30 21:50:57,42,0,0,0,
9408,,,[],62121834,2020-05-31 20:04:23,23,1,0,0,
9409,,,[],50661907,2018-06-02 23:03:08,359,2,0,0,
9410,,,[],45378493,2017-07-28 16:37:45,3630,1,2,7,45381653.0
9411,,,[],61232554,2020-04-15 15:28:29,42,1,2,0,61252006.0
9412,,,[],65108588,2020-12-02 12:59:01,17,0,0,0,
9413,,,[],45530786,2017-08-06 09:57:14,201,1,0,0,45531542.0
9414,,,[],63853292,2020-09-11 19:33:50,10,0,0,0,
9415,,,[],49540675,2018-03-28 17:24:51,500,2,1,3,
9416,,,[],50283207,2018-05-11 00:15:52,55,1,0,1,50283300.0
9417,,,[],57728052,2019-08-30 13:51:34,1633,2,2,1,57993473.0
9418,,,[],53476720,2018-11-26 07:51:32,591,0,6,0,
9419,,,[],52806467,2018-10-14 19:43:54,569,2,0,1,
9420,,,[],45967412,2017-08-30 18:26:55,529,0,2,3,
9421,,,[],62831029,2020-07-10 09:15:16,53,0,2,1,
9422,,,[],51199232,2018-07-05 20:17:44,126,0,3,0,
9423,,,[],45580187,2017-08-09 01:13:35,252,0,6,0,
9424,,,[],57662781,2019-08-26 18:03:27,1110,1,1,5,57663358.0
9425,,,[],52548643,2018-09-28 05:06:26,1132,1,2,10,
9426,,,[],45054212,2017-07-12 09:47:59,836,1,0,3,
9427,,,[],47394731,2017-11-20 14:50:01,1480,2,0,2,47395718.0
9428,,,[],56823697,2019-06-30 09:15:44,34,0,1,1,
9429,,,[],36615004,2016-04-14 06:08:49,13769,3,2,7,36705471.0
9430,,,[],52817290,2018-10-15 12:54:36,151,0,0,3,
9431,,,[],63811413,2020-09-09 12:10:18,111,1,1,1,63812612.0
9432,,,[],64068204,2020-09-25 16:42:21,58,2,0,0,64074720.0
9433,,,[],64419191,2020-10-18 23:05:56,134,1,4,3,64544202.0
9434,,,[],54690223,2019-02-14 12:17:42,52,0,4,0,
9435,,,[],51225848,2018-07-07 18:18:57,149,1,0,0,51226341.0
9436,,,[],63260699,2020-08-05 07:53:40,22,0,1,0,
9437,,,[],51555668,2018-07-27 10:08:19,671,1,0,1,51556659.0
9438,,,[],55205901,2019-03-17 10:04:44,211,0,2,2,
9439,,,[],50865842,2018-06-14 20:58:50,198,1,0,0,
9440,,,[],41483772,2017-01-05 11:22:25,1537,1,2,0,41546353.0
9441,,,[],48272017,2018-01-15 23:16:30,6339,1,0,3,48273455.0
9442,,,[],64173880,2020-10-02 15:05:24,17,0,0,0,
9443,,,[],41893565,2017-01-27 12:03:10,724,1,3,0,
9444,,,[],62734268,2020-07-04 20:44:43,12,0,0,0,
9445,,,[],57519241,2019-08-16 05:23:07,61,1,0,0,57519833.0
9446,,,[],63876468,2020-09-13 23:27:44,45,1,1,0,
9447,,,[],48004017,2017-12-28 08:20:07,297,1,0,1,
9448,,,[],50056923,2018-04-27 06:55:06,358,0,0,1,
9449,,,[],39364063,2016-09-07 07:45:13,709,1,0,1,
9450,,,[],54379938,2019-01-26 15:45:27,264,1,1,-1,54385160.0
9451,,,[],49785605,2018-04-11 23:03:35,149,1,0,1,49786038.0
9452,,,[],65007191,2020-11-25 14:57:34,71,1,4,1,65009709.0
9453,,,[],65079466,2020-11-30 18:53:23,15,0,0,0,
9454,,,[],44532036,2017-06-13 21:41:32,1205,1,0,3,44532382.0
9455,,,[],61727073,2020-05-11 10:03:26,231,1,1,0,61727719.0
9456,,,[],52678215,2018-10-06 10:41:16,3480,5,0,7,
9457,,,[],61964772,2020-05-22 22:23:10,120,1,5,0,
9458,,,[],51211443,2018-07-06 13:25:22,314,1,0,2,51234801.0
9459,,,[],53246331,2018-11-11 06:14:56,284,1,0,2,53453868.0
9460,,,[],43329789,2017-04-10 17:51:31,1531,1,0,1,43333421.0
9461,,,[],64269958,2020-10-08 20:12:12,15,1,1,0,
9462,,,[],53456668,2018-11-24 08:59:35,282,1,0,2,
9463,,,[],60343500,2020-02-21 17:19:30,67,1,0,1,
9464,,,[],57549448,2019-08-19 00:58:37,1187,1,0,3,
9465,,,[],50236372,2018-05-08 14:44:34,821,0,2,0,
9466,,,[],46816469,2017-10-18 18:03:48,543,2,0,1,
9467,,,[],51505552,2018-07-24 18:43:02,101,1,0,1,
9468,,,[],55532330,2019-04-05 09:33:12,842,3,0,0,55573943.0
9469,,,[],43506709,2017-04-19 21:52:03,4499,5,0,2,43508609.0
9470,,,[],58412241,2019-10-16 11:29:48,35,1,0,0,58412975.0
9471,,,[],53251060,2018-11-11 16:59:18,198,0,2,3,
9472,,,[],58846828,2019-11-13 22:49:59,2409,1,2,4,58919667.0
9473,,,[],53134689,2018-11-03 19:18:32,350,1,2,2,
9474,,,[],58725738,2019-11-06 08:18:54,757,0,4,3,
9475,,,[],62859668,2020-07-12 10:02:30,247,1,0,3,
9476,,,[],61710791,2020-05-10 10:52:37,209,1,9,1,
9477,,,[],59024716,2019-11-25 03:03:15,146,1,0,0,
9478,,,[],58746156,2019-11-07 09:57:45,128,1,1,-1,
9479,,,[],59981074,2020-01-30 07:34:28,17,0,0,0,
9480,,,[],62210841,2020-06-05 08:08:24,34,0,0,0,
9481,,,[],48785984,2018-02-14 11:22:26,831,1,2,2,
9482,,,[],56073800,2019-05-10 08:41:20,103,1,2,2,56074788.0
9483,,,[],64833079,2020-11-14 10:49:41,30,0,2,0,
9484,,,[],61574561,2020-05-03 12:38:01,77,0,0,0,
9485,,,[],46089839,2017-09-07 06:59:22,309,0,1,1,
9486,,,[],53662346,2018-12-07 02:18:21,339,1,0,0,
9487,,,[],63850058,2020-09-11 15:29:30,116,1,0,-2,63850199.0
9488,,,[],47092185,2017-11-03 09:21:24,2296,1,0,0,47442005.0
9489,,,[],47149254,2017-11-07 02:55:45,98,1,0,0,
9490,,,[],56104268,2019-05-12 23:25:29,1397,1,3,0,
9491,,,[],62702001,2020-07-02 17:30:19,35,0,0,0,
9492,,,[],57848855,2019-09-09 06:31:38,66,0,3,0,
9493,,,[],64831278,2020-11-14 05:37:35,62,1,7,1,64933010.0
9494,,,[],59523661,2019-12-29 21:58:25,183,1,0,1,
9495,,,[],51690095,2018-08-04 22:46:29,825,1,2,1,51690136.0
9496,,,[],62101315,2020-05-30 10:48:02,125,1,0,0,
9497,,,[],60842612,2020-03-25 03:27:22,15,0,3,0,
9498,,,[],57745893,2019-09-01 12:11:06,44,1,0,1,57746472.0
9499,,,[],64766678,2020-11-10 10:00:12,25,0,0,0,
9500,,,[],45026034,2017-07-11 05:27:03,56,2,1,0,45046693.0
9501,,,[],45270602,2017-07-23 22:55:27,1246,1,0,0,
9502,,,[],57243539,2019-07-28 17:50:20,30,1,0,0,
9503,,,[],49013410,2018-02-27 16:26:08,257,2,0,1,
9504,,,[],59051250,2019-11-26 12:44:10,243,0,4,0,
9505,,,[],50285883,2018-05-11 05:58:32,1428,0,1,1,
9506,,,[],54804995,2019-02-21 10:35:57,122,0,0,1,
9507,,,[],43138589,2017-03-31 10:36:04,482,0,2,1,
9508,,,[],55817923,2019-04-23 19:10:25,29,0,0,1,
9509,,,[],45553038,2017-08-07 18:01:18,437,1,1,0,
9510,,,[],60596384,2020-03-09 07:41:39,55,0,0,0,
9511,,,[],47047250,2017-11-01 02:19:46,584,0,0,3,
9512,,,[],63871922,2020-09-13 14:31:09,662,2,9,1,
9513,,,[],58828422,2019-11-12 23:56:05,176,1,0,0,58955281.0
9514,,,[],51103811,2018-06-29 14:19:15,41,1,0,0,51104022.0
9515,,,[],56958424,2019-07-09 18:11:30,70,0,5,2,
9516,,,[],54559111,2019-02-06 17:16:17,1214,1,4,8,54770064.0
9517,,,[],62551990,2020-06-24 09:35:42,17,0,0,0,
