,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
1574,,,[],36353125,2016-04-01 09:49:59,8090,1,5,7,36354049.0
1575,,,[],42892617,2017-03-19 21:39:16,6273,1,1,11,42893127.0
1576,,,[],62842488,2020-07-10 21:23:35,34,1,0,0,62842874.0
1577,,,[],64580690,2020-10-28 20:19:15,12,0,0,0,
1578,,,[],54962539,2019-03-02 20:07:14,3295,1,0,5,54979617.0
1579,,,[],55705902,2019-04-16 10:22:22,26,1,2,1,55707804.0
1580,,,[],64492185,2020-10-23 00:09:17,14,0,0,0,
1581,,,[],44410807,2017-06-07 11:01:11,58,0,2,0,
1582,,,[],12702839,2012-10-03 06:18:26,250,3,2,1,12703620.0
1583,,,[],51534586,2018-07-26 08:41:12,4270,3,0,3,51536592.0
1584,,,[],36180878,2016-03-23 14:25:37,4282,1,3,4,
1585,,,[],30283217,2015-05-17 03:57:58,3006,2,0,2,30284782.0
1586,,,[],48079033,2018-01-03 14:09:08,79,1,3,0,48079134.0
1587,,,[],20256806,2013-11-28 02:44:40,811,2,0,1,20260638.0
1588,,,[],37483844,2016-05-27 12:40:34,574,0,2,1,
1589,,,[],30640970,2015-06-04 10:08:43,3877,1,6,2,
1590,,,[],56357016,2019-05-29 09:13:12,50,1,0,0,
1591,,,[],23329051,2014-04-27 21:12:10,1909,1,2,1,23329633.0
1592,,,[],27759418,2015-01-03 20:52:29,14202,1,0,2,
1593,,,[],63447166,2020-08-17 08:23:15,16,0,0,0,
1594,,,[],55931041,2019-05-01 02:44:51,331,1,3,0,55934791.0
1595,,,[],44384131,2017-06-06 07:43:34,73,1,11,0,
1596,,,[],62027482,2020-05-26 16:59:54,331,1,2,-1,62027959.0
1597,,,[],10179430,2012-04-16 18:18:24,1714,1,3,0,10184259.0
1598,,,[],30146203,2015-05-09 23:43:08,676,0,3,3,
1599,,,[],35844532,2016-03-07 13:04:55,405,0,1,1,
1600,,,[],54616080,2019-02-10 11:52:49,40,1,0,0,
1601,,,[],22118136,2014-03-01 18:01:57,1344,2,0,3,30714721.0
1602,,,[],25812966,2014-09-12 16:40:44,719,0,1,1,
1603,,,[],10765438,2012-05-26 10:24:42,220,2,0,0,
1604,,,[],50272689,2018-05-10 12:10:46,532,1,1,0,
1605,,,[],42012960,2017-02-02 21:51:36,867,1,1,1,
1606,,,[],62030872,2020-05-26 20:28:33,40,1,0,1,62031049.0
1607,,,[],19234923,2013-10-07 21:15:20,97,2,1,0,19234937.0
1608,,,[],63662802,2020-08-30 22:42:02,48,1,2,1,
1609,,,[],25887062,2014-09-17 09:38:06,833,1,0,0,25889952.0
1610,,,[],39402983,2016-09-09 02:35:50,1342,1,0,3,39409120.0
1611,,,[],22169712,2014-03-04 10:44:53,141,1,0,0,22174193.0
1612,,,[],37299003,2016-05-18 12:01:52,195,1,0,1,37299185.0
1613,,,[],34831167,2016-01-16 19:28:22,1804,1,1,5,34831393.0
1614,,,[],32848957,2015-09-29 16:14:49,2748,1,3,1,
1615,,,[],22494116,2014-03-19 00:51:56,515,0,0,3,
1616,,,[],35839741,2016-03-07 09:03:39,1022,2,6,0,
1617,,,[],45156965,2017-07-18 03:27:07,951,1,0,2,
1618,,,[],30162809,2015-05-11 08:24:47,1174,1,0,1,30179076.0
1619,,,[],19859535,2013-11-08 12:50:11,1456,1,1,-1,
1620,,,[],35288965,2016-02-09 10:00:13,2235,0,6,5,
1621,,,[],22976731,2014-04-10 00:57:18,13087,1,2,2,22976746.0
1622,,,[],30460713,2015-05-26 13:58:33,1051,1,0,11,30600977.0
1623,,,[],40881658,2016-11-30 06:25:02,74,1,2,0,40883401.0
1624,,,[],64607800,2020-10-30 11:48:15,67,1,0,1,64609278.0
1625,,,[],53140392,2018-11-04 11:37:39,272,1,0,2,
1626,,,[],23111200,2014-04-16 13:40:27,2881,1,0,1,23111731.0
1627,,,[],10179011,2012-04-16 17:47:39,96,1,1,1,10180166.0
1628,,,[],52785462,2018-10-12 18:48:57,416,0,5,2,
1629,,,[],30605807,2015-06-02 20:19:22,1526,1,3,5,
1630,,,[],49018135,2018-02-27 21:21:30,2342,2,5,0,49018281.0
1631,,,[],62065601,2020-05-28 13:10:59,61,0,7,0,
1632,,,[],59273591,2019-12-10 18:47:38,55,1,2,-1,59285516.0
1633,,,[],34557078,2016-01-01 14:40:09,1902,1,5,3,34559915.0
1634,,,[],33348141,2015-10-26 14:24:08,417,1,4,0,33349069.0
1635,,,[],6673304,2011-07-13 02:04:32,1391,1,0,5,6673572.0
1636,,,[],62430391,2020-06-17 13:38:14,22,1,0,0,62509393.0
1637,,,[],56316811,2019-05-26 19:42:38,73,1,0,2,56316938.0
1638,,,[],54636232,2019-02-11 17:44:12,29,1,1,0,54637026.0
1639,,,[],40975075,2016-12-05 13:11:54,208,1,1,0,40977198.0
1640,,,[],42216959,2017-02-14 02:40:44,51,1,2,0,42217062.0
1641,,,[],31866196,2015-08-06 21:34:46,2595,2,0,0,31866236.0
1642,,,[],40715950,2016-11-21 08:45:42,1337,3,0,1,40717427.0
1643,,,[],10159898,2012-04-15 05:57:19,2417,2,4,3,10164945.0
1644,,,[],23953709,2014-05-30 11:38:26,509,2,0,0,23959344.0
1645,,,[],53527230,2018-11-28 20:01:02,3016,2,4,1,53527343.0
1646,,,[],50918092,2018-06-18 22:06:03,454,1,3,2,50935353.0
1647,,,[],60467564,2020-02-29 17:02:26,77,1,6,0,
1648,,,[],57479028,2019-08-13 13:40:27,292,1,0,4,57480078.0
1649,,,[],14692489,2013-02-04 17:51:41,3304,2,3,4,14692564.0
1650,,,[],64208468,2020-10-05 12:17:19,40,1,5,0,64209182.0
1651,,,[],55110227,2019-03-11 20:51:57,54,1,0,0,55110404.0
1652,,,[],1695841,2009-11-08 09:22:19,2825,5,2,3,1697002.0
1653,,,[],38267310,2016-07-08 12:57:18,1048,0,7,2,
1654,,,[],44815059,2017-06-29 01:43:10,4973,1,0,2,44815462.0
1655,,,[],33245567,2015-10-20 19:47:28,10422,2,0,9,33246035.0
1656,,,[],50940462,2018-06-20 04:56:13,405,1,3,-1,50943403.0
1657,,,[],28818569,2015-03-02 20:07:32,1093,1,0,0,28819314.0
1658,,,[],46826139,2017-10-19 08:54:38,1567,1,0,1,
1659,,,[],58576010,2019-10-27 01:38:03,13,1,0,1,58576061.0
1660,,,[],54574693,2019-02-07 13:41:56,1024,2,4,2,54574916.0
1661,,,[],28676655,2015-02-23 15:00:30,307,1,2,0,28677029.0
1662,,,[],60187064,2020-02-12 11:12:24,49,1,0,1,60187082.0
1663,,,[],47813330,2017-12-14 12:24:57,265,1,0,1,47878904.0
1664,,,[],45026294,2017-07-11 05:45:36,283,1,3,1,
1665,,,[],28259478,2015-02-01 04:27:42,55,0,0,1,
1666,,,[],60602708,2020-03-09 14:32:42,33,1,0,0,60603385.0
1667,,,[],55297145,2019-03-22 10:01:54,919,2,0,0,55634968.0
1668,,,[],24690666,2014-07-11 05:33:25,429,0,3,1,
1669,,,[],31308497,2015-07-09 05:00:26,2644,3,1,2,
1670,,,[],47599575,2017-12-01 18:39:35,465,2,0,0,51709530.0
1671,,,[],38687056,2016-07-31 18:18:11,745,1,2,1,38713635.0
1672,,,[],30194886,2015-05-12 15:09:53,187,1,4,1,30197830.0
1673,,,[],56968434,2019-07-10 10:09:53,1064,3,0,3,56971701.0
1674,,,[],57161540,2019-07-23 10:01:13,51,0,19,0,
1675,,,[],50957686,2018-06-20 22:01:52,960,2,2,1,50962091.0
1676,,,[],51872534,2018-08-16 08:16:05,127,1,9,0,
1677,,,[],55350093,2019-03-26 04:56:15,84,0,0,2,
1678,,,[],64575088,2020-10-28 14:35:59,26,1,1,1,64575609.0
1679,,,[],28454508,2015-02-11 12:35:29,3793,3,3,2,
1680,,,[],60069401,2020-02-05 05:15:34,31,2,3,-1,
1681,,,[],53567007,2018-12-01 01:30:57,465,1,0,2,
1682,,,[],65027844,2020-11-26 18:58:05,23,0,2,-1,
1683,,,[],46842463,2017-10-20 04:39:53,52,0,5,0,
1684,,,[],45766183,2017-08-18 23:19:46,149,1,12,1,
1685,,,[],33666557,2015-11-12 07:50:01,7422,5,0,8,
1686,,,[],29647068,2015-04-15 09:54:05,2299,2,0,5,29649023.0
1687,,,[],42875617,2017-03-18 14:31:04,1065,2,1,1,
1688,,,[],63383736,2020-08-12 19:46:43,71,1,0,2,63386041.0
1689,,,[],49874500,2018-04-17 09:28:52,2272,2,3,-3,
1690,,,[],53994509,2019-01-01 09:54:55,72,1,4,0,
1691,,,[],43983040,2017-05-15 15:15:05,1245,2,2,1,44016525.0
1692,,,[],52022587,2018-08-26 01:54:01,696,2,6,-2,52022990.0
1693,,,[],19460403,2013-10-18 23:11:19,285,1,2,2,19460556.0
1694,,,[],39144991,2016-08-25 12:12:05,7495,2,0,5,39145251.0
1695,,,[],59213955,2019-12-06 13:16:13,29,0,0,1,
1696,,,[],31213712,2015-07-03 20:17:00,79,0,0,1,
1697,,,[],54217122,2019-01-16 12:29:57,62,3,1,2,54217177.0
1698,,,[],44001167,2017-05-16 12:14:30,1566,3,0,2,44005303.0
1699,,,[],28922423,2015-03-08 02:31:03,103,1,0,1,28926342.0
1700,,,[],12053555,2012-08-21 11:09:20,970,1,1,1,
1701,,,[],58408735,2019-10-16 08:17:32,102,1,1,0,
1702,,,[],62072396,2020-05-28 18:52:36,36,0,7,0,
1703,,,[],49014129,2018-02-27 17:03:32,472,2,0,2,49015400.0
1704,,,[],32819573,2015-09-28 09:23:57,10401,3,1,7,
1705,,,[],64836501,2020-11-14 17:13:31,37,1,9,0,64836937.0
1706,,,[],52869456,2018-10-18 07:57:46,2326,2,6,1,
1707,,,[],60186089,2020-02-12 10:22:23,26,0,0,0,
1708,,,[],59713972,2020-01-13 09:43:20,32,1,4,-2,
1709,,,[],22333169,2014-03-11 18:13:41,66,1,1,1,22333289.0
1710,,,[],52250947,2018-09-10 04:05:26,34,0,1,1,
1711,,,[],57615771,2019-08-22 19:12:11,110,1,3,0,57616187.0
1712,,,[],62608470,2020-06-27 09:53:43,82,1,3,2,62610586.0
1713,,,[],61846616,2020-05-17 03:31:43,23,0,2,0,
1714,,,[],47565963,2017-11-30 04:37:05,126,1,1,-1,
1715,,,[],36857603,2016-04-26 07:04:42,46,0,2,0,
1716,,,[],55683476,2019-04-15 06:19:22,66,1,4,0,
1717,,,[],34756738,2016-01-13 01:08:37,1041,2,0,2,34769835.0
1718,,,[],55268076,2019-03-20 18:44:55,57,2,0,0,55273062.0
1719,,,[],36432219,2016-04-05 16:37:29,299,0,4,0,
1720,,,[],59166664,2019-12-03 22:59:33,237,2,2,1,
1721,,,[],28385412,2015-02-07 17:50:48,156,3,2,-1,28385789.0
1722,,,[],41458661,2017-01-04 07:45:44,167,2,3,-5,41542001.0
1723,,,[],26126579,2014-09-30 17:22:33,1191,1,2,0,26126738.0
1724,,,[],64881987,2020-11-17 19:26:50,23,0,3,1,
1725,,,[],38211398,2016-07-05 19:38:52,171,0,0,4,
1726,,,[],16598830,2013-05-16 22:55:29,7288,4,5,16,16638537.0
1727,,,[],43001333,2017-03-24 13:55:01,265,0,0,1,
1728,,,[],25823873,2014-09-13 13:53:22,18,0,2,1,
1729,,,[],42508299,2017-02-28 12:03:15,4239,1,2,2,42509061.0
1730,,,[],55360280,2019-03-26 15:00:29,584,3,4,1,
1731,,,[],56647475,2019-06-18 10:52:21,32,0,5,0,
1732,,,[],45466041,2017-08-02 16:17:11,4164,1,2,3,45466183.0
1733,,,[],63044662,2020-07-22 23:38:21,37,1,0,0,
1734,,,[],62354483,2020-06-13 01:21:39,61,1,7,0,62354791.0
1735,,,[],63286907,2020-08-06 15:29:18,47,1,0,0,
1736,,,[],21361073,2014-01-26 07:53:05,75319,7,2,15,21361623.0
1737,,,[],64033473,2020-09-23 17:40:42,92,0,5,0,
1738,,,[],19002880,2013-09-25 10:50:34,1540,3,4,1,19003014.0
1739,,,[],40212895,2016-10-24 07:31:16,6505,2,1,3,40213726.0
1740,,,[],43041141,2017-03-27 08:14:41,70,0,2,0,
1741,,,[],13639986,2012-11-30 06:13:42,1210,1,0,0,
1742,,,[],64252434,2020-10-07 21:18:44,1610,1,2,5,64261864.0
1743,,,[],5177850,2011-03-03 07:26:21,1027,1,5,2,5177952.0
1744,,,[],63715192,2020-09-03 00:32:25,38,1,0,1,63726815.0
1745,,,[],22763224,2014-03-31 13:45:24,38548,1,1,13,22763658.0
1746,,,[],60539217,2020-03-05 06:18:02,62,1,6,-1,
1747,,,[],39605864,2016-09-21 00:46:26,534,2,0,1,
1748,,,[],47991312,2017-12-27 11:23:31,320,0,0,1,
1749,,,[],39331843,2016-09-05 13:36:40,72,0,0,2,
1750,,,[],45763803,2017-08-18 19:28:04,1619,1,4,3,45763880.0
1751,,,[],53912450,2018-12-24 10:53:59,228,2,2,3,
1752,,,[],59485166,2019-12-26 07:21:13,103,1,4,0,
1753,,,[],23799001,2014-05-22 06:09:00,5006,2,2,2,23799212.0
1754,,,[],63238627,2020-08-04 00:22:37,23,1,0,0,
1755,,,[],41260773,2016-12-21 10:39:01,759,2,0,2,
1756,,,[],45965578,2017-08-30 16:32:35,818,1,1,0,
1757,,,[],50258247,2018-05-09 16:39:06,151,1,0,0,
1758,,,[],47210115,2017-11-09 19:33:25,1069,1,2,0,47224176.0
1759,,,[],9316380,2012-02-16 17:49:55,478,1,0,1,
1760,,,[],54443634,2019-01-30 15:08:06,394,1,0,0,54767439.0
1761,,,[],62271780,2020-06-08 21:53:31,20,0,0,0,
1762,,,[],62140599,2020-06-01 20:34:36,99,1,1,0,62141652.0
1763,,,[],30822126,2015-06-13 18:27:00,166,1,1,0,30822449.0
1764,,,[],13017237,2012-10-22 18:13:52,3442,3,3,2,
1765,,,[],50448271,2018-05-21 11:50:38,560,1,0,4,50450843.0
1766,,,[],38997658,2016-08-17 13:12:00,696,1,6,2,39081102.0
1767,,,[],50485865,2018-05-23 10:22:36,1015,2,1,0,
1768,,,[],53846559,2018-12-19 07:36:46,411,1,2,0,
1769,,,[],58465677,2019-10-19 16:25:57,72,1,0,1,58574087.0
1770,,,[],32228913,2015-08-26 14:04:44,442,0,8,0,
1771,,,[],49689789,2018-04-06 09:40:03,266,1,0,0,49690042.0
1772,,,[],46453233,2017-09-27 16:48:11,889,1,1,1,46454977.0
1773,,,[],37010740,2016-05-03 17:35:18,1015,2,0,0,
1774,,,[],51414876,2018-07-19 05:21:47,1774,2,1,-1,
1775,,,[],20723133,2013-12-21 20:15:59,4315,6,1,1,20723199.0
1776,,,[],48984000,2018-02-26 08:11:08,1229,2,0,0,48992114.0
1777,,,[],35083769,2016-01-29 11:46:10,855,1,4,2,35219720.0
1778,,,[],25303379,2014-08-14 08:24:37,3791,1,2,-2,
1779,,,[],64977817,2020-11-23 22:56:39,36,1,0,1,64978015.0
1780,,,[],57004127,2019-07-12 09:28:18,128,1,2,0,57317795.0
1781,,,[],44690399,2017-06-22 04:51:45,770,1,3,1,44690596.0
1782,,,[],64779564,2020-11-11 02:21:50,45,1,0,1,
1783,,,[],46203023,2017-09-13 16:52:55,440,1,1,0,
1784,,,[],19891502,2013-11-10 15:28:08,1608,1,6,2,
1785,,,[],40941761,2016-12-02 22:22:20,4192,2,1,0,40944901.0
1786,,,[],54340435,2019-01-24 06:19:16,50,1,1,1,54340483.0
1787,,,[],51429007,2018-07-19 17:49:08,460,0,0,2,
1788,,,[],53314017,2018-11-15 07:00:41,620,2,1,-1,
1789,,,[],48437194,2018-01-25 06:54:59,55,1,4,-2,
1790,,,[],9143406,2012-02-04 18:43:43,224,3,1,1,9143603.0
1791,,,[],50860645,2018-06-14 15:07:56,84,0,5,1,
1792,,,[],20476038,2013-12-09 16:51:52,1935,0,3,0,
1793,,,[],47881392,2017-12-19 06:46:57,213,2,4,1,47881500.0
1794,,,[],5595574,2011-04-08 13:14:57,2781,3,0,3,5595871.0
1795,,,[],52726460,2018-10-09 17:31:47,88,1,2,1,52726976.0
1796,,,[],54969887,2019-03-03 14:32:03,260,1,0,1,54979129.0
1797,,,[],34960312,2016-01-23 06:17:07,1169,1,0,3,34976155.0
1798,,,[],44733140,2017-06-24 05:33:21,75,0,2,0,
1799,,,[],40188226,2016-10-22 04:10:35,3163,1,0,3,40188447.0
1800,,,[],33991556,2015-11-30 04:40:14,499,1,3,0,33991744.0
1801,,,[],50218281,2018-05-07 16:03:56,139,0,0,1,
1802,,,[],59170708,2019-12-04 07:13:33,336,2,4,0,
1803,,,[],29811770,2015-04-23 01:06:08,671,1,6,-1,
1804,,,[],43596013,2017-04-24 19:12:49,27,0,2,0,
1805,,,[],63514884,2020-08-21 00:25:16,107,1,0,1,63515205.0
1806,,,[],42407327,2017-02-23 04:53:39,1611,2,10,2,
1807,,,[],40447335,2016-11-06 08:25:05,117,1,1,0,40454728.0
1808,,,[],55533962,2019-04-05 11:02:03,802,1,0,1,55533990.0
1809,,,[],22350879,2014-03-12 12:01:16,6648,1,0,1,22351071.0
1810,,,[],34090734,2015-12-04 14:37:14,8510,1,4,11,34093919.0
1811,,,[],57073029,2019-07-17 09:46:56,616,2,0,1,57073143.0
1812,,,[],50090313,2018-04-29 19:09:24,511,0,5,1,
1813,,,[],50186723,2018-05-05 07:04:39,119,1,2,0,50187089.0
1814,,,[],24049253,2014-06-04 23:26:51,356,1,1,0,
1815,,,[],36233497,2016-03-26 09:06:36,1392,1,2,1,
1816,,,[],63055632,2020-07-23 13:37:21,64,2,2,1,63056655.0
1817,,,[],64019113,2020-09-22 23:48:48,30,0,0,0,
1818,,,[],63294406,2020-08-07 02:39:36,46,1,2,2,63366987.0
1819,,,[],26601665,2014-10-28 05:50:49,1420,1,1,1,
1820,,,[],49282090,2018-03-14 15:44:11,220,0,0,2,
1821,,,[],38319344,2016-07-12 03:01:26,82,1,0,-1,38319693.0
1822,,,[],19642368,2013-10-28 18:28:32,10466,3,9,2,20084904.0
1823,,,[],43850175,2017-05-08 14:24:15,73,1,9,2,43856768.0
1824,,,[],42322902,2017-02-19 02:09:00,11748,2,4,8,42323459.0
1825,,,[],48553196,2018-01-31 23:34:59,894,2,4,0,48553275.0
1826,,,[],5966773,2011-05-11 15:30:00,4090,3,0,3,
1827,,,[],58600212,2019-10-29 01:00:39,50,2,1,0,58600673.0
1828,,,[],44715447,2017-06-23 07:23:13,216,1,3,0,44718480.0
1829,,,[],43155735,2017-04-01 10:34:49,5532,2,1,0,43155880.0
1830,,,[],39603633,2016-09-20 21:00:47,440,2,0,0,39623043.0
1831,,,[],24664250,2014-07-09 21:41:40,5058,4,3,6,
1832,,,[],43182131,2017-04-03 10:24:05,4069,2,2,5,43182517.0
1833,,,[],40101873,2016-10-18 07:16:16,560,1,5,4,40105858.0
1834,,,[],61497999,2020-04-29 09:02:55,29,0,5,0,
1835,,,[],36747733,2016-04-20 14:57:43,126,1,2,1,
1836,,,[],42004286,2017-02-02 14:06:09,1258,1,2,1,42012001.0
1837,,,[],61808752,2020-05-14 22:51:50,86,1,4,0,61808927.0
1838,,,[],58224931,2019-10-03 18:26:14,130,0,2,0,
1839,,,[],52787309,2018-10-12 21:38:48,1723,1,5,-1,52787424.0
1840,,,[],29302518,2015-03-27 14:02:16,819,1,0,1,29327002.0
1841,,,[],32040444,2015-08-16 22:10:54,2529,3,0,2,
1842,,,[],64331647,2020-10-13 08:39:39,22,0,2,0,
1843,,,[],48253833,2018-01-14 20:25:59,229,1,4,1,
1844,,,[],47151100,2017-11-07 06:12:09,162,0,3,0,
1845,,,[],36805383,2016-04-23 00:56:17,22,1,0,0,36805846.0
1846,,,[],47372801,2017-11-19 01:15:09,2722,3,1,4,
1847,,,[],63517987,2020-08-21 06:59:23,43,0,2,0,
1848,,,[],46055753,2017-09-05 13:05:54,513,2,4,3,46057562.0
1849,,,[],61909985,2020-05-20 09:47:00,54,1,0,0,
1850,,,[],38358511,2016-07-13 17:47:42,119,2,3,0,38383669.0
1851,,,[],42428390,2017-02-23 23:54:13,7427,2,1,7,42428628.0
1852,,,[],44478126,2017-06-10 21:12:14,153,1,3,1,
1853,,,[],40791675,2016-11-24 17:03:41,502,0,4,0,
1854,,,[],54087141,2019-01-08 07:34:54,20,0,3,0,
1855,,,[],25590089,2014-08-31 08:03:31,5657,5,0,9,25590163.0
1856,,,[],49472417,2018-03-25 04:00:02,110,1,0,0,49475721.0
1857,,,[],41456250,2017-01-04 04:32:44,1591,1,0,1,41456291.0
1858,,,[],49509223,2018-03-27 09:32:10,610,1,0,0,
1859,,,[],55975955,2019-05-03 19:20:09,570,1,1,0,
1860,,,[],37435314,2016-05-25 11:07:50,1620,0,5,0,
1861,,,[],55214809,2019-03-18 05:05:20,1396,3,1,-1,
1862,,,[],36188032,2016-03-23 20:25:11,1493,2,0,2,36246119.0
1863,,,[],26374258,2014-10-15 03:59:08,649,1,2,-1,
1864,,,[],59349297,2019-12-16 00:31:59,83,0,0,1,
1865,,,[],32724867,2015-09-22 19:03:09,1052,2,4,2,32725430.0
1866,,,[],39847778,2016-10-04 08:40:17,47,1,1,0,
1867,,,[],58254194,2019-10-06 04:25:34,371,1,0,0,58261412.0
1868,,,[],16389674,2013-05-05 22:15:16,1406,1,0,2,
1869,,,[],39569307,2016-09-19 09:06:59,1437,2,0,0,39578212.0
1870,,,[],58617920,2019-10-30 02:25:47,65,1,0,0,58627179.0
1871,,,[],25819053,2014-09-13 01:45:14,687,2,0,1,25819083.0
1872,,,[],44025561,2017-05-17 12:57:27,675,1,1,0,
1873,,,[],35040306,2016-01-27 14:41:11,519,1,0,0,35040447.0
1874,,,[],57561587,2019-08-19 17:40:51,242,1,0,0,57575247.0
1875,,,[],43810447,2017-05-05 17:10:04,549,2,0,0,
1876,,,[],61362891,2020-04-22 10:29:49,95,1,0,0,
1877,,,[],47272665,2017-11-13 20:05:44,186,1,1,0,47273083.0
1878,,,[],36765146,2016-04-21 09:18:40,425,1,6,1,36766707.0
1879,,,[],15799293,2013-04-03 22:22:14,288,1,0,0,
1880,,,[],49646310,2018-04-04 08:33:16,346,1,0,1,49647316.0
1881,,,[],25360270,2014-08-18 09:39:07,284,1,11,0,
1882,,,[],34784004,2016-01-14 07:39:06,16149,1,2,10,34785117.0
1883,,,[],19049270,2013-09-27 11:11:09,1651,1,1,2,
1884,,,[],46283726,2017-09-18 16:02:56,222,1,4,1,
1885,,,[],53528571,2018-11-28 21:43:04,1236,2,2,3,53529002.0
1886,,,[],43962344,2017-05-14 09:27:36,538,1,0,0,43969794.0
1887,,,[],48064705,2018-01-02 16:43:04,46,0,10,0,
1888,,,[],54483061,2019-02-01 16:05:12,705,1,1,0,54483156.0
1889,,,[],32470301,2015-09-09 03:07:48,287,1,0,2,
1890,,,[],44275903,2017-05-31 04:51:49,68,1,2,2,
1891,,,[],6659690,2011-07-12 05:02:06,685,3,0,3,
1892,,,[],26030301,2014-09-25 04:05:07,404,2,0,0,
1893,,,[],61753816,2020-05-12 14:05:40,249,2,3,0,
1894,,,[],44839535,2017-06-30 05:59:09,271,1,4,0,44839957.0
1895,,,[],27908415,2015-01-12 18:27:16,119,0,6,2,
1896,,,[],53011418,2018-10-26 14:57:22,103,1,0,0,53011592.0
1897,,,[],58466934,2019-10-19 18:46:17,59,1,3,0,
1898,,,[],20912364,2014-01-03 20:43:00,11010,1,1,4,20919649.0
1899,,,[],59622182,2020-01-07 04:29:44,79,1,0,1,
1900,,,[],26184593,2014-10-03 18:25:18,163,1,0,1,26187818.0
1901,,,[],64460941,2020-10-21 09:49:04,29,1,3,0,64461359.0
1902,,,[],62848143,2020-07-11 10:44:50,25,0,0,0,
1903,,,[],47043726,2017-10-31 20:08:00,64,4,1,2,47044178.0
1904,,,[],37640057,2016-06-05 08:49:00,104,1,0,0,37640182.0
1905,,,[],26210567,2014-10-06 05:41:49,911,1,0,1,26227772.0
1906,,,[],56064307,2019-05-09 17:02:19,176,2,1,2,
1907,,,[],61757407,2020-05-12 16:53:41,179,2,0,2,61758471.0
1908,,,[],20785941,2013-12-26 13:46:00,801,1,1,1,
1909,,,[],21165702,2014-01-16 15:18:35,9319,3,0,12,21185357.0
1910,,,[],47585906,2017-12-01 02:47:12,121,1,2,0,
1911,,,[],62388834,2020-06-15 13:05:42,68,4,1,3,62389020.0
1912,,,[],60395736,2020-02-25 13:27:08,48,0,6,2,
1913,,,[],14776317,2013-02-08 15:49:57,2359,2,0,4,14800487.0
1914,,,[],52110025,2018-08-31 06:54:33,291,1,4,0,55100535.0
1915,,,[],59492303,2019-12-26 18:49:42,32,1,0,1,59492418.0
1916,,,[],53081795,2018-10-31 10:59:30,504,2,0,1,53085527.0
1917,,,[],29970846,2015-04-30 14:47:05,1184,1,0,3,29971115.0
1918,,,[],55884382,2019-04-27 19:57:07,69,1,0,1,
1919,,,[],50353563,2018-05-15 15:05:17,125,0,2,1,
1920,,,[],14415717,2013-01-19 15:15:24,380,2,3,0,
1921,,,[],27029020,2014-11-19 23:27:08,1583,1,4,3,27029829.0
1922,,,[],12610637,2012-09-26 21:23:24,218,0,5,0,
1923,,,[],59868204,2020-01-22 21:02:39,31,1,2,0,
1924,,,[],5919355,2011-05-07 05:36:46,15417,4,0,29,5922373.0
1925,,,[],39928277,2016-10-08 03:06:32,74,2,0,2,39930029.0
1926,,,[],62385258,2020-06-15 09:29:50,83,1,0,0,62385664.0
1927,,,[],44352440,2017-06-04 09:07:54,316,1,0,0,44352914.0
1928,,,[],46786211,2017-10-17 08:54:33,33950,3,0,32,46786277.0
1929,,,[],36913543,2016-04-28 11:39:02,34862,2,10,16,36915386.0
1930,,,[],34198237,2015-12-10 09:37:09,1371,1,0,1,34231849.0
1931,,,[],32003294,2015-08-14 06:04:00,1001,1,8,6,
1932,,,[],62034739,2020-05-27 03:04:38,204,2,0,4,
1933,,,[],56979986,2019-07-10 23:51:18,206,1,1,0,
1934,,,[],45644427,2017-08-11 22:08:22,247,1,2,0,45644859.0
1935,,,[],50992974,2018-06-22 17:30:29,934,2,2,1,51006494.0
1936,,,[],59654792,2020-01-08 22:39:00,55,0,4,1,
1937,,,[],57184986,2019-07-24 14:11:42,53,1,0,0,
1938,,,[],38239429,2016-07-07 07:07:48,2652,3,1,-1,38239676.0
1939,,,[],45767803,2017-08-19 04:54:10,32,1,1,0,45767908.0
1940,,,[],24873773,2014-07-21 20:07:49,7831,5,1,8,24873908.0
1941,,,[],34273434,2015-12-14 17:48:32,4872,2,1,1,
1942,,,[],36365125,2016-04-01 20:16:00,99,1,0,1,36365537.0
1943,,,[],27907757,2015-01-12 17:40:38,580,1,1,0,
1944,,,[],59429721,2019-12-20 18:15:47,62,0,2,0,
1945,,,[],59505901,2019-12-27 20:50:10,45,3,1,-1,
1946,,,[],45814086,2017-08-22 09:40:27,457,1,5,0,
1947,,,[],27773802,2015-01-05 05:17:58,209,6,3,1,27774208.0
1948,,,[],23479179,2014-05-05 18:24:06,1613,1,3,1,23483824.0
1949,,,[],63926366,2020-09-16 18:57:13,48,1,1,0,63930305.0
1950,,,[],60664824,2020-03-13 04:22:22,43,1,2,0,
1951,,,[],37619036,2016-06-03 16:10:46,68,0,3,0,
1952,,,[],42058396,2017-02-05 23:10:28,6856,1,2,2,
1953,,,[],55534560,2019-04-05 11:39:41,151,1,2,0,
1954,,,[],61328486,2020-04-20 17:32:45,42,1,0,0,61328630.0
1955,,,[],27497334,2014-12-16 04:06:00,1604,2,0,0,27497486.0
1956,,,[],29248108,2015-03-25 05:28:51,344,1,2,0,
1957,,,[],56641954,2019-06-18 04:53:04,710,2,1,1,56643042.0
1958,,,[],45436559,2017-08-01 11:28:13,265,0,7,0,
1959,,,[],54812238,2019-02-21 16:46:49,1588,1,0,2,54812558.0
